x,y,z,year,month,day,body
-8.787219645685518E+07,-3.669142519333434E+08,8.938621664225176E+07,1900,4,01,6hebe
-8.635628777954598E+07,-3.670250997672935E+08,8.915152743591487E+07,1900,4,02,6hebe
-8.483891637630993E+07,-3.671297323621656E+08,8.891533066754076E+07,1900,4,03,6hebe
-8.332010466542745E+07,-3.672281339441952E+08,8.867762695501682E+07,1900,4,04,6hebe
-8.179987518805501E+07,-3.673202887629012E+08,8.843841694182257E+07,1900,4,05,6hebe
-8.027825060886610E+07,-3.674061810917220E+08,8.819770129726633E+07,1900,4,06,6hebe
-7.875525371669249E+07,-3.674857952286605E+08,8.795548071672376E+07,1900,4,07,6hebe
-7.723090742516680E+07,-3.675591154969378E+08,8.771175592187864E+07,1900,4,08,6hebe
-7.570523477336536E+07,-3.676261262456570E+08,8.746652766096520E+07,1900,4,09,6hebe
-7.417825892645197E+07,-3.676868118504747E+08,8.721979670901278E+07,1900,4,10,6hebe
-7.265000317632215E+07,-3.677411567142836E+08,8.697156386809248E+07,1900,4,11,6hebe
-7.112049094224803E+07,-3.677891452679028E+08,8.672182996756522E+07,1900,4,12,6hebe
-6.958974577152358E+07,-3.678307619707784E+08,8.647059586433287E+07,1900,4,13,6hebe
-6.805779134011027E+07,-3.678659913116942E+08,8.621786244309026E+07,1900,4,14,6hebe
-6.652465145328321E+07,-3.678948178094907E+08,8.596363061658002E+07,1900,4,15,6hebe
-6.499035004627727E+07,-3.679172260137950E+08,8.570790132584894E+07,1900,4,16,6hebe
-6.345491118493369E+07,-3.679332005057600E+08,8.545067554050663E+07,1900,4,17,6hebe
-6.191835906634663E+07,-3.679427258988139E+08,8.519195425898616E+07,1900,4,18,6hebe
-6.038071801950981E+07,-3.679457868394190E+08,8.493173850880650E+07,1900,4,19,6hebe
-5.884201250596303E+07,-3.679423680078416E+08,8.467002934683749E+07,1900,4,20,6hebe
-5.730226712043887E+07,-3.679324541189314E+08,8.440682785956624E+07,1900,4,21,6hebe
-5.576150659150874E+07,-3.679160299229115E+08,8.414213516336623E+07,1900,4,22,6hebe
-5.421975578222904E+07,-3.678930802061787E+08,8.387595240476789E+07,1900,4,23,6hebe
-5.267703969078685E+07,-3.678635897921147E+08,8.360828076073173E+07,1900,4,24,6hebe
-5.113338345114503E+07,-3.678275435419070E+08,8.333912143892315E+07,1900,4,25,6hebe
-4.958881233368701E+07,-3.677849263553813E+08,8.306847567798948E+07,1900,4,26,6hebe
-4.804335174586084E+07,-3.677357231718449E+08,8.279634474783933E+07,1900,4,27,6hebe
-4.649702723282248E+07,-3.676799189709401E+08,8.252272994992372E+07,1900,4,28,6hebe
-4.494986447807845E+07,-3.676174987735087E+08,8.224763261751923E+07,1900,4,29,6hebe
-4.340188930412742E+07,-3.675484476424696E+08,8.197105411601381E+07,1900,4,30,6hebe
-4.185312767310096E+07,-3.674727506837039E+08,8.169299584319398E+07,1900,5,01,6hebe
-4.030360568740308E+07,-3.673903930469549E+08,8.141345922953463E+07,1900,5,02,6hebe
-3.875334959034857E+07,-3.673013599267373E+08,8.113244573849089E+07,1900,5,03,6hebe
-3.720238576680025E+07,-3.672056365632591E+08,8.084995686679178E+07,1900,5,04,6hebe
-3.565074074380463E+07,-3.671032082433543E+08,8.056599414473665E+07,1900,5,05,6hebe
-3.409844119122612E+07,-3.669940603014274E+08,8.028055913649271E+07,1900,5,06,6hebe
-3.254551392237973E+07,-3.668781781204110E+08,7.999365344039604E+07,1900,5,07,6hebe
-3.099198589466197E+07,-3.667555471327332E+08,7.970527868925346E+07,1900,5,08,6hebe
-2.943788421017998E+07,-3.666261528212982E+08,7.941543655064733E+07,1900,5,09,6hebe
-2.788323611637872E+07,-3.664899807204798E+08,7.912412872724241E+07,1900,5,10,6hebe
-2.632806900666614E+07,-3.663470164171259E+08,7.883135695709445E+07,1900,5,11,6hebe
-2.477241042103618E+07,-3.661972455515749E+08,7.853712301396142E+07,1900,5,12,6hebe
-2.321628804668935E+07,-3.660406538186867E+08,7.824142870761654E+07,1900,5,13,6hebe
-2.165972971865138E+07,-3.658772269688836E+08,7.794427588416362E+07,1900,5,14,6hebe
-2.010276342038849E+07,-3.657069508092064E+08,7.764566642635480E+07,1900,5,15,6hebe
-1.854541728442118E+07,-3.655298112043807E+08,7.734560225390954E+07,1900,5,16,6hebe
-1.698771959293413E+07,-3.653457940778984E+08,7.704408532383724E+07,1900,5,17,6hebe
-1.542969877838359E+07,-3.651548854131106E+08,7.674111763076045E+07,1900,5,18,6hebe
-1.387138342410240E+07,-3.649570712543339E+08,7.643670120724133E+07,1900,5,19,6hebe
-1.231280226490078E+07,-3.647523377079707E+08,7.613083812410988E+07,1900,5,20,6hebe
-1.075398418766444E+07,-3.645406709436411E+08,7.582353049079408E+07,1900,5,21,6hebe
-9.194958231948966E+06,-3.643220571953301E+08,7.551478045565270E+07,1900,5,22,6hebe
-7.635753590570907E+06,-3.640964827625465E+08,7.520459020630978E+07,1900,5,23,6hebe
-6.076399610194992E+06,-3.638639340114970E+08,7.489296196999159E+07,1900,5,24,6hebe
-4.516925791917448E+06,-3.636243973762723E+08,7.457989801386535E+07,1900,5,25,6hebe
-2.957361791845198E+06,-3.633778593600493E+08,7.426540064538060E+07,1900,5,26,6hebe
-1.397737421670990E+06,-3.631243065363036E+08,7.394947221261218E+07,1900,5,27,6hebe
1.619173507556386E+05,-3.628637255500399E+08,7.363211510460550E+07,1900,5,28,6hebe
1.721572400862025E+06,-3.625961031190338E+08,7.331333175172415E+07,1900,5,29,6hebe
3.281197446791210E+06,-3.623214260350891E+08,7.299312462599942E+07,1900,5,30,6hebe
4.840762048843808E+06,-3.620396811653079E+08,7.267149624148160E+07,1900,5,31,6hebe
6.400235608927800E+06,-3.617508554533775E+08,7.234844915459399E+07,1900,6,01,6hebe
7.959587370010545E+06,-3.614549359208690E+08,7.202398596448842E+07,1900,6,02,6hebe
9.518786415577415E+06,-3.611519096685523E+08,7.169810931340326E+07,1900,6,03,6hebe
1.107780166909634E+07,-3.608417638777248E+08,7.137082188702314E+07,1900,6,04,6hebe
1.263660189348745E+07,-3.605244858115562E+08,7.104212641484076E+07,1900,6,05,6hebe
1.419515569059827E+07,-3.602000628164453E+08,7.071202567052093E+07,1900,6,06,6hebe
1.575343150068520E+07,-3.598684823233951E+08,7.038052247226650E+07,1900,6,07,6hebe
1.731139760190156E+07,-3.595297318494008E+08,7.004761968318616E+07,1900,6,08,6hebe
1.886902210979197E+07,-3.591837989988529E+08,6.971332021166429E+07,1900,6,09,6hebe
2.042627297679308E+07,-3.588306714649573E+08,6.937762701173298E+07,1900,6,10,6hebe
2.198311799174083E+07,-3.584703370311682E+08,6.904054308344565E+07,1900,6,11,6hebe
2.353952477938480E+07,-3.581027835726386E+08,6.870207147325325E+07,1900,6,12,6hebe
2.509546079991054E+07,-3.577279990576849E+08,6.836221527438121E+07,1900,6,13,6hebe
2.665089334846876E+07,-3.573459715492675E+08,6.802097762720963E+07,1900,6,14,6hebe
2.820578955471070E+07,-3.569566892064874E+08,6.767836171965459E+07,1900,6,15,6hebe
2.976011638233413E+07,-3.565601402860976E+08,6.733437078755116E+07,1900,6,16,6hebe
3.131384062863489E+07,-3.561563131440318E+08,6.698900811503918E+07,1900,6,17,6hebe
3.286692892406771E+07,-3.557451962369473E+08,6.664227703494953E+07,1900,6,18,6hebe
3.441934773181520E+07,-3.553267781237854E+08,6.629418092919353E+07,1900,6,19,6hebe
3.597106334736556E+07,-3.549010474673461E+08,6.594472322915299E+07,1900,6,20,6hebe
3.752204189809904E+07,-3.544679930358812E+08,6.559390741607274E+07,1900,6,21,6hebe
3.907224934288356E+07,-3.540276037047012E+08,6.524173702145459E+07,1900,6,22,6hebe
4.062165147167963E+07,-3.535798684578004E+08,6.488821562745282E+07,1900,6,23,6hebe
4.217021390515477E+07,-3.531247763894964E+08,6.453334686727162E+07,1900,6,24,6hebe
4.371790209430780E+07,-3.526623167060881E+08,6.417713442556389E+07,1900,6,25,6hebe
4.526468132010307E+07,-3.521924787275283E+08,6.381958203883189E+07,1900,6,26,6hebe
4.681051669311510E+07,-3.517152518891134E+08,6.346069349582899E+07,1900,6,27,6hebe
4.835537315318362E+07,-3.512306257431899E+08,6.310047263796329E+07,1900,6,28,6hebe
4.989921546907946E+07,-3.507385899608778E+08,6.273892335970293E+07,1900,6,29,6hebe
5.144200823818161E+07,-3.502391343338089E+08,6.237604960898207E+07,1900,6,30,6hebe
5.298371588616537E+07,-3.497322487758837E+08,6.201185538760886E+07,1900,7,01,6hebe
5.452430266670232E+07,-3.492179233250441E+08,6.164634475167495E+07,1900,7,02,6hebe
5.606373266117211E+07,-3.486961481450633E+08,6.127952181196553E+07,1900,7,03,6hebe
5.760196977838632E+07,-3.481669135273519E+08,6.091139073437148E+07,1900,7,04,6hebe
5.913897775432492E+07,-3.476302098927808E+08,6.054195574030221E+07,1900,7,05,6hebe
6.067472015188534E+07,-3.470860277935225E+08,6.017122110710013E+07,1900,7,06,6hebe
6.220916036064456E+07,-3.465343579149070E+08,5.979919116845584E+07,1900,7,07,6hebe
6.374226159663476E+07,-3.459751910772966E+08,5.942587031482477E+07,1900,7,08,6hebe
6.527398690213228E+07,-3.454085182379769E+08,5.905126299384497E+07,1900,7,09,6hebe
6.680429914546075E+07,-3.448343304930648E+08,5.867537371075553E+07,1900,7,10,6hebe
6.833316102080838E+07,-3.442526190794331E+08,5.829820702881636E+07,1900,7,11,6hebe
6.986053504805990E+07,-3.436633753766544E+08,5.791976756972896E+07,1900,7,12,6hebe
7.138638357264319E+07,-3.430665909089589E+08,5.754006001405779E+07,1900,7,13,6hebe
7.291066876539132E+07,-3.424622573472120E+08,5.715908910165285E+07,1900,7,14,6hebe
7.443335262242000E+07,-3.418503665109078E+08,5.677685963207299E+07,1900,7,15,6hebe
7.595439696502091E+07,-3.412309103701802E+08,5.639337646500969E+07,1900,7,16,6hebe
7.747376343957117E+07,-3.406038810478313E+08,5.600864452071221E+07,1900,7,17,6hebe
7.899141351745935E+07,-3.399692708213769E+08,5.562266878041293E+07,1900,7,18,6hebe
8.050730849502830E+07,-3.393270721251094E+08,5.523545428675337E+07,1900,7,19,6hebe
8.202140949353521E+07,-3.386772775521778E+08,5.484700614421098E+07,1900,7,20,6hebe
8.353367745912899E+07,-3.380198798566856E+08,5.445732951952665E+07,1900,7,21,6hebe
8.504407316284582E+07,-3.373548719558046E+08,5.406642964213197E+07,1900,7,22,6hebe
8.655255720062256E+07,-3.366822469319081E+08,5.367431180457786E+07,1900,7,23,6hebe
8.805908999332906E+07,-3.360019980347199E+08,5.328098136296290E+07,1900,7,24,6hebe
8.956363178681901E+07,-3.353141186834804E+08,5.288644373736222E+07,1900,7,25,6hebe
9.106614265200025E+07,-3.346186024691312E+08,5.249070441225663E+07,1900,7,26,6hebe
9.256658248492482E+07,-3.339154431565158E+08,5.209376893696199E+07,1900,7,27,6hebe
9.406491100689852E+07,-3.332046346865987E+08,5.169564292605862E+07,1900,7,28,6hebe
9.556108776461145E+07,-3.324861711787005E+08,5.129633205982083E+07,1900,7,29,6hebe
9.705507213028862E+07,-3.317600469327508E+08,5.089584208464634E+07,1900,7,30,6hebe
9.854682330186217E+07,-3.310262564315587E+08,5.049417881348598E+07,1900,7,31,6hebe
1.000363003031646E+08,-3.302847943430990E+08,5.009134812627263E+07,1900,8,01,6hebe
1.015234619841441E+08,-3.295356555228170E+08,4.968735597035062E+07,1900,8,02,6hebe
1.030082670211021E+08,-3.287788350159498E+08,4.928220836090451E+07,1900,8,03,6hebe
1.044906739169531E+08,-3.280143280598641E+08,4.887591138138723E+07,1900,8,04,6hebe
1.059706410015080E+08,-3.272421300864108E+08,4.846847118394856E+07,1900,8,05,6hebe
1.074481264317802E+08,-3.264622367242975E+08,4.805989398986228E+07,1900,8,06,6hebe
1.089230881923159E+08,-3.256746438014768E+08,4.765018608995320E+07,1900,8,07,6hebe
1.103954840955483E+08,-3.248793473475513E+08,4.723935384502329E+07,1900,8,08,6hebe
1.118652717821763E+08,-3.240763435961957E+08,4.682740368627721E+07,1900,8,09,6hebe
1.133324087215688E+08,-3.232656289875945E+08,4.641434211574680E+07,1900,8,10,6hebe
1.147968522121932E+08,-3.224472001708975E+08,4.600017570671490E+07,1900,8,11,6hebe
1.162585593820706E+08,-3.216210540066895E+08,4.558491110413757E+07,1900,8,12,6hebe
1.177174871892568E+08,-3.207871875694783E+08,4.516855502506600E+07,1900,8,13,6hebe
1.191735924223498E+08,-3.199455981501971E+08,4.475111425906646E+07,1900,8,14,6hebe
1.206268317010249E+08,-3.190962832587238E+08,4.433259566863932E+07,1900,8,15,6hebe
1.220771614765958E+08,-3.182392406264154E+08,4.391300618963638E+07,1900,8,16,6hebe
1.235245380326052E+08,-3.173744682086581E+08,4.349235283167687E+07,1900,8,17,6hebe
1.249689174854429E+08,-3.165019641874332E+08,4.307064267856181E+07,1900,8,18,6hebe
1.264102557849920E+08,-3.156217269738988E+08,4.264788288868660E+07,1900,8,19,6hebe
1.278485087153053E+08,-3.147337552109846E+08,4.222408069545157E+07,1900,8,20,6hebe
1.292836318953105E+08,-3.138380477760035E+08,4.179924340767078E+07,1900,8,21,6hebe
1.307155807795455E+08,-3.129346037832779E+08,4.137337840997858E+07,1900,8,22,6hebe
1.321443106589244E+08,-3.120234225867798E+08,4.094649316323435E+07,1900,8,23,6hebe
1.335697766615339E+08,-3.111045037827843E+08,4.051859520492421E+07,1900,8,24,6hebe
1.349919337534612E+08,-3.101778472125403E+08,4.008969214956106E+07,1900,8,25,6hebe
1.364107367396537E+08,-3.092434529649526E+08,3.965979168908164E+07,1900,8,26,6hebe
1.378261402648104E+08,-3.083013213792781E+08,3.922890159324075E+07,1900,8,27,6hebe
1.392380988143071E+08,-3.073514530478351E+08,3.879702971000318E+07,1900,8,28,6hebe
1.406465667151523E+08,-3.063938488187273E+08,3.836418396593237E+07,1900,8,29,6hebe
1.420514981369793E+08,-3.054285097985789E+08,3.793037236657584E+07,1900,8,30,6hebe
1.434528470930708E+08,-3.044554373552841E+08,3.749560299684764E+07,1900,8,31,6hebe
1.448505674414176E+08,-3.034746331207676E+08,3.705988402140763E+07,1900,9,01,6hebe
1.462446128858131E+08,-3.024860989937564E+08,3.662322368503690E+07,1900,9,02,6hebe
1.476349369769824E+08,-3.014898371425667E+08,3.618563031300969E+07,1900,9,03,6hebe
1.490214931137480E+08,-3.004858500078986E+08,3.574711231146172E+07,1900,9,04,6hebe
1.504042345442303E+08,-2.994741403056439E+08,3.530767816775456E+07,1900,9,05,6hebe
1.517831143670865E+08,-2.984547110297039E+08,3.486733645083573E+07,1900,9,06,6hebe
1.531580855327855E+08,-2.974275654548191E+08,3.442609581159496E+07,1900,9,07,6hebe
1.545291008449210E+08,-2.963927071394074E+08,3.398396498321603E+07,1900,9,08,6hebe
1.558961129615619E+08,-2.953501399284132E+08,3.354095278152394E+07,1900,9,09,6hebe
1.572590743966427E+08,-2.942998679561650E+08,3.309706810532762E+07,1900,9,10,6hebe
1.586179375213913E+08,-2.932418956492435E+08,3.265231993675794E+07,1900,9,11,6hebe
1.599726545657972E+08,-2.921762277293574E+08,3.220671734160060E+07,1900,9,12,6hebe
1.613231776201195E+08,-2.911028692162278E+08,3.176026946962421E+07,1900,9,13,6hebe
1.626694586364347E+08,-2.900218254304800E+08,3.131298555490266E+07,1900,9,14,6hebe
1.640114494302267E+08,-2.889331019965443E+08,3.086487491613264E+07,1900,9,15,6hebe
1.653491016820162E+08,-2.878367048455625E+08,3.041594695694523E+07,1900,9,16,6hebe
1.666823669390333E+08,-2.867326402183013E+08,2.996621116621190E+07,1900,9,17,6hebe
1.680111966169316E+08,-2.856209146680725E+08,2.951567711834444E+07,1900,9,18,6hebe
1.693355420015455E+08,-2.845015350636582E+08,2.906435447358918E+07,1900,9,19,6hebe
1.706553542506892E+08,-2.833745085922425E+08,2.861225297831453E+07,1900,9,20,6hebe
1.719705843960013E+08,-2.822398427623460E+08,2.815938246529256E+07,1900,9,21,6hebe
1.732811833448316E+08,-2.810975454067666E+08,2.770575285397349E+07,1900,9,22,6hebe
1.745871018821728E+08,-2.799476246855232E+08,2.725137415075390E+07,1900,9,23,6hebe
1.758882906726376E+08,-2.787900890888025E+08,2.679625644923775E+07,1900,9,24,6hebe
1.771847002624802E+08,-2.776249474399088E+08,2.634040993049018E+07,1900,9,25,6hebe
1.784762810816640E+08,-2.764522088982165E+08,2.588384486328435E+07,1900,9,26,6hebe
1.797629834459755E+08,-2.752718829621232E+08,2.542657160434045E+07,1900,9,27,6hebe
1.810447575591838E+08,-2.740839794720045E+08,2.496860059855716E+07,1900,9,28,6hebe
1.823215535152487E+08,-2.728885086131695E+08,2.450994237923530E+07,1900,9,29,6hebe
1.835933213005741E+08,-2.716854809188158E+08,2.405060756829342E+07,1900,9,30,6hebe
1.848600107963112E+08,-2.704749072729838E+08,2.359060687647498E+07,1900,10,01,6hebe
1.861215717807079E+08,-2.692567989135102E+08,2.312995110354736E+07,1900,10,02,6hebe
1.873779539315087E+08,-2.680311674349785E+08,2.266865113849202E+07,1900,10,03,6hebe
1.886291068284018E+08,-2.667980247916680E+08,2.220671795968594E+07,1900,10,04,6hebe
1.898749799555163E+08,-2.655573833004991E+08,2.174416263507393E+07,1900,10,05,6hebe
1.911155227039696E+08,-2.643092556439744E+08,2.128099632233195E+07,1900,10,06,6hebe
1.923506843744636E+08,-2.630536548731156E+08,2.081723026902062E+07,1900,10,07,6hebe
1.935804141799325E+08,-2.617905944103948E+08,2.035287581272955E+07,1900,10,08,6hebe
1.948046612482407E+08,-2.605200880526601E+08,1.988794438121149E+07,1900,10,09,6hebe
1.960233746249320E+08,-2.592421499740540E+08,1.942244749250650E+07,1900,10,10,6hebe
1.972365032760302E+08,-2.579567947289247E+08,1.895639675505613E+07,1900,10,11,6hebe
1.984439960908918E+08,-2.566640372547292E+08,1.848980386780681E+07,1900,10,12,6hebe
1.996458018851105E+08,-2.553638928749267E+08,1.802268062030278E+07,1900,10,13,6hebe
2.008418694034738E+08,-2.540563773018635E+08,1.755503889276806E+07,1900,10,14,6hebe
2.020321473229732E+08,-2.527415066396461E+08,1.708689065617742E+07,1900,10,15,6hebe
2.032165842558666E+08,-2.514192973870036E+08,1.661824797231601E+07,1900,10,16,6hebe
2.043951287527947E+08,-2.500897664401377E+08,1.614912299382743E+07,1900,10,17,6hebe
2.055677293059500E+08,-2.487529310955598E+08,1.567952796425016E+07,1900,10,18,6hebe
2.067343343523001E+08,-2.474088090529145E+08,1.520947521804215E+07,1900,10,19,6hebe
2.078948922768663E+08,-2.460574184177875E+08,1.473897718059279E+07,1900,10,20,6hebe
2.090493514160539E+08,-2.446987777044989E+08,1.426804636822313E+07,1900,10,21,6hebe
2.101976600610394E+08,-2.433329058388797E+08,1.379669538817312E+07,1900,10,22,6hebe
2.113397664612105E+08,-2.419598221610306E+08,1.332493693857621E+07,1900,10,23,6hebe
2.124756188276633E+08,-2.405795464280629E+08,1.285278380842066E+07,1900,10,24,6hebe
2.136051653367521E+08,-2.391920988168204E+08,1.238024887749794E+07,1900,10,25,6hebe
2.147283541336961E+08,-2.377974999265801E+08,1.190734511633748E+07,1900,10,26,6hebe
2.158451333362412E+08,-2.363957707817333E+08,1.143408558612768E+07,1900,10,27,6hebe
2.169554510383769E+08,-2.349869328344435E+08,1.096048343862313E+07,1900,10,28,6hebe
2.180592553141090E+08,-2.335710079672814E+08,1.048655191603763E+07,1900,10,29,6hebe
2.191564942212889E+08,-2.321480184958363E+08,1.001230435092284E+07,1900,10,30,6hebe
2.202471158054976E+08,-2.307179871713022E+08,9.537754166032463E+06,1900,10,31,6hebe
2.213310681039867E+08,-2.292809371830374E+08,9.062914874171451E+06,1900,11,01,6hebe
2.224082991496746E+08,-2.278368921610978E+08,8.587800078030407E+06,1900,11,02,6hebe
2.234787569751995E+08,-2.263858761787414E+08,8.112423470004559E+06,1900,11,03,6hebe
2.245423896170281E+08,-2.249279137549036E+08,7.636798831997424E+06,1900,11,04,6hebe
2.255991451196206E+08,-2.234630298566425E+08,7.160940035208955E+06,1900,11,05,6hebe
2.266489715396521E+08,-2.219912499015535E+08,6.684861039907381E+06,1900,11,06,6hebe
2.276918169502901E+08,-2.205125997601492E+08,6.208575895185441E+06,1900,11,07,6hebe
2.287276294455274E+08,-2.190271057582089E+08,5.732098738700032E+06,1900,11,08,6hebe
2.297563571445722E+08,-2.175347946790913E+08,5.255443796395421E+06,1900,11,09,6hebe
2.307779481962940E+08,-2.160356937660119E+08,4.778625382209823E+06,1900,11,10,6hebe
2.317923507837245E+08,-2.145298307242845E+08,4.301657897765085E+06,1900,11,11,6hebe
2.327995131286154E+08,-2.130172337235237E+08,3.824555832038969E+06,1900,11,12,6hebe
2.337993834960513E+08,-2.114979313998087E+08,3.347333761020482E+06,1900,11,13,6hebe
2.347919101991188E+08,-2.099719528578074E+08,2.870006347347379E+06,1900,11,14,6hebe
2.357770416036299E+08,-2.084393276728583E+08,2.392588339926109E+06,1900,11,15,6hebe
2.367547261329013E+08,-2.069000858930107E+08,1.915094573533803E+06,1900,11,16,6hebe
2.377249122725882E+08,-2.053542580410211E+08,1.437539968402028E+06,1900,11,17,6hebe
2.386875485755735E+08,-2.038018751163040E+08,9.599395297821909E+05,1900,11,18,6hebe
2.396425836669106E+08,-2.022429685968377E+08,4.823083474925756E+05,1900,11,19,6hebe
2.405899662488201E+08,-2.006775704410224E+08,4.661595446616411E+03,1900,11,20,6hebe
2.415296451057413E+08,-1.991057130894904E+08,-4.729854688378274E+05,1900,11,21,6hebe
2.424615691094366E+08,-1.975274294668657E+08,-9.506175047484189E+05,1900,11,22,6hebe
2.433856872241474E+08,-1.959427529834735E+08,-1.428219089107096E+06,1900,11,23,6hebe
2.443019485118055E+08,-1.943517175369982E+08,-1.905774716718912E+06,1900,11,24,6hebe
2.452103021372944E+08,-1.927543575140868E+08,-2.383268800940052E+06,1900,11,25,6hebe
2.461106973737625E+08,-1.911507077918982E+08,-2.860685674265847E+06,1900,11,26,6hebe
2.470030836079889E+08,-1.895408037395980E+08,-3.338009588938802E+06,1900,11,27,6hebe
2.478874103457983E+08,-1.879246812197949E+08,-3.815224717576787E+06,1900,11,28,6hebe
2.487636272175270E+08,-1.863023765899185E+08,-4.292315153821364E+06,1900,11,29,6hebe
2.496316839835376E+08,-1.846739267035389E+08,-4.769264913006797E+06,1900,11,30,6hebe
2.504915305397838E+08,-1.830393689116251E+08,-5.246057932849549E+06,1900,12,01,6hebe
2.513431169234231E+08,-1.813987410637408E+08,-5.722678074158706E+06,1900,12,02,6hebe
2.521863933184772E+08,-1.797520815091777E+08,-6.199109121567272E+06,1900,12,03,6hebe
2.530213100615395E+08,-1.780994290980235E+08,-6.675334784284145E+06,1900,12,04,6hebe
2.538478176475284E+08,-1.764408231821650E+08,-7.151338696867950E+06,1900,12,05,6hebe
2.546658667354878E+08,-1.747763036162234E+08,-7.627104420021541E+06,1900,12,06,6hebe
2.554754081544316E+08,-1.731059107584222E+08,-8.102615441408545E+06,1900,12,07,6hebe
2.562763929092314E+08,-1.714296854713846E+08,-8.577855176490717E+06,1900,12,08,6hebe
2.570687721865494E+08,-1.697476691228610E+08,-9.052806969387643E+06,1900,12,09,6hebe
2.578524973608128E+08,-1.680599035863845E+08,-9.527454093758002E+06,1900,12,10,6hebe
2.586275200002295E+08,-1.663664312418527E+08,-1.000177975370227E+07,1900,12,11,6hebe
2.593937918728453E+08,-1.646672949760357E+08,-1.047576708468806E+07,1900,12,12,6hebe
2.601512649526403E+08,-1.629625381830083E+08,-1.094939915449703E+07,1900,12,13,6hebe
2.608998914256644E+08,-1.612522047645049E+08,-1.142265896419405E+07,1900,12,14,6hebe
2.616396236962107E+08,-1.595363391301976E+08,-1.189552944911859E+07,1900,12,15,6hebe
2.623704143930251E+08,-1.578149861978939E+08,-1.236799347989847E+07,1900,12,16,6hebe
2.630922163755526E+08,-1.560881913936546E+08,-1.284003386348554E+07,1900,12,17,6hebe
2.638049827402173E+08,-1.543560006518300E+08,-1.331163334421439E+07,1900,12,18,6hebe
2.645086668267367E+08,-1.526184604150138E+08,-1.378277460488275E+07,1900,12,19,6hebe
2.652032222244676E+08,-1.508756176339123E+08,-1.425344026785495E+07,1900,12,20,6hebe
2.658886027787839E+08,-1.491275197671294E+08,-1.472361289618751E+07,1900,12,21,6hebe
2.665647625974841E+08,-1.473742147808650E+08,-1.519327499477744E+07,1900,12,22,6hebe
2.672316560572272E+08,-1.456157511485266E+08,-1.566240901153283E+07,1900,12,23,6hebe
2.678892378099967E+08,-1.438521778502519E+08,-1.613099733856635E+07,1900,12,24,6hebe
2.685374627895901E+08,-1.420835443723424E+08,-1.659902231341084E+07,1900,12,25,6hebe
2.691762862181338E+08,-1.403099007066067E+08,-1.706646622025776E+07,1900,12,26,6hebe
2.698056636126208E+08,-1.385312973496119E+08,-1.753331129121793E+07,1900,12,27,6hebe
2.704255507914711E+08,-1.367477853018422E+08,-1.799953970760494E+07,1900,12,28,6hebe
2.710359038811123E+08,-1.349594160667646E+08,-1.846513360124070E+07,1900,12,29,6hebe
2.716366793225790E+08,-1.331662416497995E+08,-1.893007505578369E+07,1900,12,30,6hebe
2.722278338781310E+08,-1.313683145571958E+08,-1.939434610807932E+07,1900,12,31,6hebe
2.728093246378867E+08,-1.295656877948094E+08,-1.985792874953268E+07,1901,1,01,6hebe
2.733811090264708E+08,-1.277584148667847E+08,-2.032080492750347E+07,1901,1,02,6hebe
2.739431448096765E+08,-1.259465497741372E+08,-2.078295654672287E+07,1901,1,03,6hebe
2.744953901011369E+08,-1.241301470132369E+08,-2.124436547073268E+07,1901,1,04,6hebe
2.750378033690089E+08,-1.223092615741922E+08,-2.170501352334625E+07,1901,1,05,6hebe
2.755703434426623E+08,-1.204839489391320E+08,-2.216488249013104E+07,1901,1,06,6hebe
2.760929695193777E+08,-1.186542650803865E+08,-2.262395411991327E+07,1901,1,07,6hebe
2.766056411710477E+08,-1.168202664585656E+08,-2.308221012630368E+07,1901,1,08,6hebe
2.771083183508815E+08,-1.149820100205338E+08,-2.353963218924488E+07,1901,1,09,6hebe
2.776009614001108E+08,-1.131395531972809E+08,-2.399620195657991E+07,1901,1,10,6hebe
2.780835310546948E+08,-1.112929539016886E+08,-2.445190104564191E+07,1901,1,11,6hebe
2.785559884520233E+08,-1.094422705261911E+08,-2.490671104486473E+07,1901,1,12,6hebe
2.790182951376143E+08,-1.075875619403300E+08,-2.536061351541395E+07,1901,1,13,6hebe
2.794704130718072E+08,-1.057288874882028E+08,-2.581358999283893E+07,1901,1,14,6hebe
2.799123046364465E+08,-1.038663069858036E+08,-2.626562198874469E+07,1901,1,15,6hebe
2.803439326415562E+08,-1.019998807182573E+08,-2.671669099248410E+07,1901,1,16,6hebe
2.807652603320019E+08,-1.001296694369441E+08,-2.716677847286997E+07,1901,1,17,6hebe
2.811762513941398E+08,-9.825573435651675E+07,-2.761586587990668E+07,1901,1,18,6hebe
2.815768699624487E+08,-9.637813715180781E+07,-2.806393464654110E+07,1901,1,19,6hebe
2.819670806261453E+08,-9.449693995462814E+07,-2.851096619043283E+07,1901,1,20,6hebe
2.823468484357788E+08,-9.261220535045522E+07,-2.895694191574306E+07,1901,1,21,6hebe
2.827161389098038E+08,-9.072399637501143E+07,-2.940184321494216E+07,1901,1,22,6hebe
2.830749180411295E+08,-8.883237651073241E+07,-2.984565147063533E+07,1901,1,23,6hebe
2.834231523036426E+08,-8.693740968312424E+07,-3.028834805740639E+07,1901,1,24,6hebe
2.837608086587020E+08,-8.503916025701049E+07,-3.072991434367912E+07,1901,1,25,6hebe
2.840878545616029E+08,-8.313769303266808E+07,-3.117033169359584E+07,1901,1,26,6hebe
