x,y,z,year,month,day,body
1.504301337264227E+08,5.355159870721110E+06,-1.847402579814708E+04,1924,9,24,earth
1.502885366398900E+08,7.918424796156043E+06,-1.810609860350378E+04,1924,9,25,earth
1.501027861488344E+08,1.047978376429099E+07,-1.774214413312217E+04,1924,9,26,earth
1.498728622245470E+08,1.303844427040256E+07,-1.737746937402245E+04,1924,9,27,earth
1.495987657058792E+08,1.559360351042973E+07,-1.700711397119518E+04,1924,9,28,earth
1.492805216664205E+08,1.814445006307203E+07,-1.662614012646675E+04,1924,9,29,earth
1.489181825629281E+08,2.069016705497196E+07,-1.623001698996499E+04,1924,9,30,earth
1.485118303730490E+08,2.322993676471290E+07,-1.581505284337886E+04,1924,10,01,earth
1.480615769929646E+08,2.576294613986177E+07,-1.537879710664414E+04,1924,10,02,earth
1.475675625476136E+08,2.828839232146204E+07,-1.492032778691128E+04,1924,10,03,earth
1.470299518239905E+08,3.080548720830634E+07,-1.444036613987200E+04,1924,10,04,earth
1.464489294997213E+08,3.331346038713481E+07,-1.394120687531494E+04,1924,10,05,earth
1.458246950015029E+08,3.581156022726052E+07,-1.342649528668448E+04,1924,10,06,earth
1.451574576924953E+08,3.829905334150562E+07,-1.290090444035269E+04,1924,10,07,earth
1.444474328147511E+08,4.077522280992958E+07,-1.236976470411196E+04,1924,10,08,earth
1.436948383723751E+08,4.323936556919645E+07,-1.183868522121012E+04,1924,10,09,earth
1.428998930092258E+08,4.569078929614576E+07,-1.131319432480820E+04,1924,10,10,earth
1.420628148887594E+08,4.812880905485828E+07,-1.079841898637265E+04,1924,10,11,earth
1.411838215574958E+08,5.055274396466549E+07,-1.029882094671205E+04,1924,10,12,earth
1.402631307173101E+08,5.296191415594967E+07,-9.818004593688995E+03,1924,10,13,earth
1.393009617403863E+08,5.535563826305760E+07,-9.358605237655342E+03,1924,10,14,earth
1.382975376691526E+08,5.773323162910502E+07,-8.922255990579724E+03,1924,10,15,earth
1.372530873970481E+08,6.009400527413358E+07,-8.509620063778013E+03,1924,10,16,earth
1.361678477488534E+08,6.243726554423404E+07,-8.120467027977109E+03,1924,10,17,earth
1.350420652631154E+08,6.476231425697456E+07,-7.753768950924277E+03,1924,10,18,earth
1.338759975936591E+08,6.706844911126505E+07,-7.407795333441347E+03,1924,10,19,earth
1.326699145607364E+08,6.935496413739803E+07,-7.080192628391087E+03,1924,10,20,earth
1.314240989761353E+08,7.162115001147996E+07,-6.768042793810368E+03,1924,10,21,earth
1.301388474356251E+08,7.386629413428579E+07,-6.467904541090131E+03,1924,10,22,earth
1.288144713168609E+08,7.608968047358407E+07,-6.175850380107760E+03,1924,10,23,earth
1.274512982346613E+08,7.829058929627451E+07,-5.887522178679705E+03,1924,10,24,earth
1.260496741640051E+08,8.046829707600293E+07,-5.598236608900130E+03,1924,10,25,earth
1.246099663003219E+08,8.262207703409421E+07,-5.303175752647221E+03,1924,10,26,earth
1.231325664445640E+08,8.475120088675767E+07,-4.997690122727305E+03,1924,10,27,earth
1.216178942932283E+08,8.685494230071691E+07,-4.677713476289064E+03,1924,10,28,earth
1.200663996277750E+08,8.893258217211270E+07,-4.340240399185568E+03,1924,10,29,earth
1.184785623135521E+08,9.098341515357059E+07,-3.983765469726175E+03,1924,10,30,earth
1.168548894752646E+08,9.300675615050039E+07,-3.608560256972909E+03,1924,10,31,earth
1.151959101312155E+08,9.500194525353555E+07,-3.216698648236692E+03,1924,11,01,earth
1.135021684608442E+08,9.696835002960303E+07,-2.811822755180299E+03,1924,11,02,earth
1.117742172172369E+08,9.890536501996055E+07,-2.398724418029189E+03,1924,11,03,earth
1.100126124522746E+08,1.008124091289311E+08,-1.982855445817113E+03,1924,11,04,earth
1.082179100314429E+08,1.026889219304197E+08,-1.569864447556436E+03,1924,11,05,earth
1.063906638162599E+08,1.045343597779621E+08,-1.165214640446007E+03,1924,11,06,earth
1.045314251026930E+08,1.063481922423506E+08,-7.738958236351609E+02,1924,11,07,earth
1.026407428899083E+08,1.081298990699545E+08,-4.002201285734773E+02,1924,11,08,earth
1.007191646735833E+08,1.098789676649952E+08,-4.768480981141329E+01,1924,11,09,earth
9.876723758854018E+07,1.115948910421418E+08,2.811113185733557E+02,1924,11,10,earth
9.678550980497752E+07,1.132771662131733E+08,5.845056360885501E+02,1924,11,11,earth
9.477453210317238E+07,1.149252930040585E+08,8.617682245224714E+02,1924,11,12,earth
9.273485953575432E+07,1.165387733091835E+08,1.113061976425350E+03,1924,11,13,earth
9.066705306642388E+07,1.181171107667871E+08,1.339373887874186E+03,1924,11,14,earth
8.857168107450719E+07,1.196598107945198E+08,1.542428157538176E+03,1924,11,15,earth
8.644932064612189E+07,1.211663808773799E+08,1.724593044683337E+03,1924,11,16,earth
8.430055863022088E+07,1.226363309717607E+08,1.888792006306350E+03,1924,11,17,earth
8.212599250842884E+07,1.240691738904276E+08,2.038425419799984E+03,1924,11,18,earth
7.992623119782537E+07,1.254644255673163E+08,2.177302773319185E+03,1924,11,19,earth
7.770189596471444E+07,1.268216051685236E+08,2.309577207714319E+03,1924,11,20,earth
7.545362166321696E+07,1.281402351191051E+08,2.439665292039514E+03,1924,11,21,earth
7.318205850404660E+07,1.294198412575447E+08,2.572125986501575E+03,1924,11,22,earth
7.088787446703289E+07,1.306599535025974E+08,2.711466806247830E+03,1924,11,23,earth
6.857175824337657E+07,1.318601075737689E+08,2.861848484262824E+03,1924,11,24,earth
6.623442220283367E+07,1.330198483319754E+08,3.026681163147092E+03,1924,11,25,earth
6.387660440931411E+07,1.341387350289999E+08,3.208151726484299E+03,1924,11,26,earth
6.149906842804322E+07,1.352163480656560E+08,3.406784085564315E+03,1924,11,27,earth
5.910259996342545E+07,1.362522959394803E+08,3.621177123121917E+03,1924,11,28,earth
5.668800038885141E+07,1.372462204742395E+08,3.848042591795325E+03,1924,11,29,earth
5.425607853000369E+07,1.381977987507556E+08,4.082565786518157E+03,1924,11,30,earth
5.180764278539266E+07,1.391067413764069E+08,4.318988161221147E+03,1924,12,01,earth
4.934349531840077E+07,1.399727880715247E+08,4.551243412710726E+03,1924,12,02,earth
4.686442898090299E+07,1.407957021939990E+08,4.773500314727426E+03,1924,12,03,earth
4.437122660398184E+07,1.415752655998387E+08,4.980541582800448E+03,1924,12,04,earth
4.186466180325047E+07,1.423112745729420E+08,5.167981077387929E+03,1924,12,05,earth
3.934550047499707E+07,1.430035369423135E+08,5.332360533423722E+03,1924,12,06,earth
3.681450243681059E+07,1.436518701621757E+08,5.471173058889806E+03,1924,12,07,earth
3.427242295931770E+07,1.442561000404293E+08,5.582849094904959E+03,1924,12,08,earth
3.172001413781087E+07,1.448160598554798E+08,5.666724879696965E+03,1924,12,09,earth
2.915802615043569E+07,1.453315897044560E+08,5.723000857889652E+03,1924,12,10,earth
2.658720846895113E+07,1.458025360202065E+08,5.752690169543028E+03,1924,12,11,earth
2.400831106262388E+07,1.462287512543592E+08,5.757554998591542E+03,1924,12,12,earth
2.142208559603920E+07,1.466100937436366E+08,5.740029702559114E+03,1924,12,13,earth
1.882928659131286E+07,1.469464277636543E+08,5.703132351316512E+03,1924,12,14,earth
1.623067251916087E+07,1.472376237442663E+08,5.650368638888001E+03,1924,12,15,earth
1.362700680561827E+07,1.474835585924125E+08,5.585632576905191E+03,1924,12,16,earth
1.101905878584646E+07,1.476841160600357E+08,5.513106144182384E+03,1924,12,17,earth
8.407604690017238E+06,1.478391871186197E+08,5.437155157513916E+03,1924,12,18,earth
5.793428790613884E+06,1.479486703651142E+08,5.362211731493473E+03,1924,12,19,earth
3.177324852515355E+06,1.480124725877092E+08,5.292626198656857E+03,1924,12,20,earth
5.600979753296502E+05,1.480305097556314E+08,5.232465827248991E+03,1924,12,21,earth
-2.057433238884566E+06,1.480027088327682E+08,5.185238781616092E+03,1924,12,22,earth
-4.674434551962919E+06,1.479290108717980E+08,5.153536662459373E+03,1924,12,23,earth
-7.290054747602000E+06,1.478093756880247E+08,5.138624510228634E+03,1924,12,24,earth
-9.903426167103086E+06,1.476437879041321E+08,5.140061074130237E+03,1924,12,25,earth
-1.251366813111983E+07,1.474322633327073E+08,5.155480791300535E+03,1924,12,26,earth
-1.511989347820535E+07,1.471748539179449E+08,5.180667953141034E+03,1924,12,27,earth
-1.772121713968438E+07,1.468716494430881E+08,5.209971106469631E+03,1924,12,28,earth
-2.031676460864373E+07,1.465227752506900E+08,5.236970519997180E+03,1924,12,29,earth
-2.290567817090604E+07,1.461283867874696E+08,5.255210348628461E+03,1924,12,30,earth
-2.548711986000106E+07,1.456886628366380E+08,5.258808226637542E+03,1924,12,31,earth
-2.806027145099236E+07,1.452037992716600E+08,5.242842817984521E+03,1925,1,01,earth
-3.062433260193127E+07,1.446740043720073E+08,5.203521886572242E+03,1925,1,02,earth
-3.317851830547245E+07,1.440994958667325E+08,5.138193774193525E+03,1925,1,03,earth
-3.572205643973185E+07,1.434804993404804E+08,5.045276029944420E+03,1925,1,04,earth
-3.825418577111345E+07,1.428172474843702E+08,4.924157141678035E+03,1925,1,05,earth
-4.077415444902907E+07,1.421099797497166E+08,4.775102553784847E+03,1925,1,06,earth
-4.328121887056939E+07,1.413589421169450E+08,4.599175840906799E+03,1925,1,07,earth
-4.577464274272303E+07,1.405643868418381E+08,4.398172965280712E+03,1925,1,08,earth
-4.825369618511133E+07,1.397265721553999E+08,4.174561113275588E+03,1925,1,09,earth
-5.071765476477901E+07,1.388457619660552E+08,3.931412013068795E+03,1925,1,10,earth
-5.316579841462438E+07,1.379222256456513E+08,3.672321368157864E+03,1925,1,11,earth
-5.559741024180598E+07,1.369562379790970E+08,3.401309681259096E+03,1925,1,12,earth
-5.801177526801502E+07,1.359480793313604E+08,3.122703745253384E+03,1925,1,13,earth
-6.040817915112840E+07,1.348980360507862E+08,2.841000839337707E+03,1925,1,14,earth
-6.278590691820616E+07,1.338064011039380E+08,2.560717953227460E+03,1925,1,15,earth
-6.514424170581861E+07,1.326734749423240E+08,2.286225826971233E+03,1925,1,16,earth
-6.748246347880070E+07,1.314995666448601E+08,2.021563155733049E+03,1925,1,17,earth
-6.979984771332861E+07,1.302849954566271E+08,1.770222299404442E+03,1925,1,18,earth
-7.209566411608505E+07,1.290300929284305E+08,1.534898007795215E+03,1925,1,19,earth
-7.436917562806600E+07,1.277352058985147E+08,1.317199870713055E+03,1925,1,20,earth
-7.661963821054353E+07,1.264007004624977E+08,1.117351746849716E+03,1925,1,21,earth
-7.884630213191831E+07,1.250269667609491E+08,9.339365803301334E+02,1925,1,22,earth
-8.104841546363477E+07,1.236144238688163E+08,7.637798573821783E+02,1925,1,23,earth
-8.322523002540404E+07,1.221635234986015E+08,6.020715397745371E+02,1925,1,24,earth
-8.537600908769533E+07,1.206747510596971E+08,4.427761411592364E+02,1925,1,25,earth
-8.750003517679976E+07,1.191486232260534E+08,2.792776201292872E+02,1925,1,26,earth
-8.959661602957885E+07,1.175856824113507E+08,1.051048236116767E+02,1925,1,27,earth
-9.166508743971242E+07,1.159864896955268E+08,-8.544588234275579E+01,1925,1,28,earth
-9.370481298589240E+07,1.143516180615210E+08,-2.969127679839730E+02,1925,1,29,earth
-9.571518162630931E+07,1.126816472301249E+08,-5.325151847228408E+02,1925,1,30,earth
-9.769560443192279E+07,1.109771604695882E+08,-7.941854374930263E+02,1925,1,31,earth
-9.964551144207497E+07,1.092387430628787E+08,-1.082700910665095E+03,1925,2,01,earth
-1.015643491402736E+08,1.074669818345191E+08,-1.397844798296690E+03,1925,2,02,earth
-1.034515786451761E+08,1.056624651697528E+08,-1.738552216209471E+03,1925,2,03,earth
-1.053066744791837E+08,1.038257831256370E+08,-2.103024608679116E+03,1925,2,04,earth
-1.071291236859144E+08,1.019575274161746E+08,-2.488813240550458E+03,1925,2,05,earth
-1.089184250621464E+08,1.000582912031458E+08,-2.892882682122290E+03,1925,2,06,earth
-1.106740883084750E+08,9.812866873368467E+07,-3.311669777899981E+03,1925,2,07,earth
-1.123956329652248E+08,9.616925493996175E+07,-3.741154325775802E+03,1925,2,08,earth
-1.140825870767137E+08,9.418064515814696E+07,-4.176955365814269E+03,1925,2,09,earth
