x,y,z,year,month,day,body
1.054697861542175E+08,-3.200442998098979E+08,2.054354239273354E+06,1915,6,21,8flora
1.069667909195942E+08,-3.192679536106099E+08,1.881421611334741E+06,1915,6,22,8flora
1.084610032815689E+08,-3.184833217257193E+08,1.708440635120571E+06,1915,6,23,8flora
1.099523777637525E+08,-3.176904051058398E+08,1.535415701253414E+06,1915,6,24,8flora
1.114408687497629E+08,-3.168892049236535E+08,1.362351222232506E+06,1915,6,25,8flora
1.129264304836446E+08,-3.160797225760130E+08,1.189251632473677E+06,1915,6,26,8flora
1.144090170703093E+08,-3.152619596860566E+08,1.016121388348028E+06,1915,6,27,8flora
1.158885824759960E+08,-3.144359181053377E+08,8.429649682190567E+05,1915,6,28,8flora
1.173650805287525E+08,-3.136015999159669E+08,6.697868724782467E+05,1915,6,29,8flora
1.188384649189374E+08,-3.127590074327676E+08,4.965916235793531E+05,1915,6,30,8flora
1.203086891997442E+08,-3.119081432054451E+08,3.233837660706937E+05,1915,7,01,8flora
1.217757067877460E+08,-3.110490100207683E+08,1.501678666265011E+05,1915,7,02,8flora
1.232394709634635E+08,-3.101816109047644E+08,-2.305148592413962E+04,1915,7,03,8flora
1.246999348719542E+08,-3.093059491249265E+08,-1.962696805693656E+05,1915,7,04,8flora
1.261570515234249E+08,-3.084220281924347E+08,-3.694820840887129E+05,1915,7,05,8flora
1.276107737938670E+08,-3.075298518643885E+08,-5.426840410288274E+05,1915,7,06,8flora
1.290610544257155E+08,-3.066294241460524E+08,-7.158708736811429E+05,1915,7,07,8flora
1.305078460285309E+08,-3.057207492931142E+08,-8.890378820611387E+05,1915,7,08,8flora
1.319511010797059E+08,-3.048038318139551E+08,-1.062180343889728E+06,1915,7,09,8flora
1.333907719251962E+08,-3.038786764719315E+08,-1.235293514576375E+06,1915,7,10,8flora
1.348268107802758E+08,-3.029452882876701E+08,-1.408372627203956E+06,1915,7,11,8flora
1.362591697303179E+08,-3.020036725413736E+08,-1.581412892516255E+06,1915,7,12,8flora
1.376878007316009E+08,-3.010538347751380E+08,-1.754409498906568E+06,1915,7,13,8flora
1.391126556121399E+08,-3.000957807952830E+08,-1.927357612408862E+06,1915,7,14,8flora
1.405336860725452E+08,-2.991295166746917E+08,-2.100252376691371E+06,1915,7,15,8flora
1.419508436869065E+08,-2.981550487551628E+08,-2.273088913051382E+06,1915,7,16,8flora
1.433640799037041E+08,-2.971723836497738E+08,-2.445862320412979E+06,1915,7,17,8flora
1.447733460467483E+08,-2.961815282452540E+08,-2.618567675326645E+06,1915,7,18,8flora
1.461785933161447E+08,-2.951824897043697E+08,-2.791200031971231E+06,1915,7,19,8flora
1.475797727892891E+08,-2.941752754683186E+08,-2.963754422158048E+06,1915,7,20,8flora
1.489768354218900E+08,-2.931598932591349E+08,-3.136225855337575E+06,1915,7,21,8flora
1.503697320490194E+08,-2.921363510821050E+08,-3.308609318608046E+06,1915,7,22,8flora
1.517584133861941E+08,-2.911046572281919E+08,-3.480899776727140E+06,1915,7,23,8flora
1.531428300304847E+08,-2.900648202764707E+08,-3.653092172125354E+06,1915,7,24,8flora
1.545229324616560E+08,-2.890168490965721E+08,-3.825181424922526E+06,1915,7,25,8flora
1.558986710433370E+08,-2.879607528511362E+08,-3.997162432946518E+06,1915,7,26,8flora
1.572699960242203E+08,-2.868965409982746E+08,-4.169030071754485E+06,1915,7,27,8flora
1.586368575392965E+08,-2.858242232940421E+08,-4.340779194657117E+06,1915,7,28,8flora
1.599992056111135E+08,-2.847438097949147E+08,-4.512404632745057E+06,1915,7,29,8flora
1.613569901510738E+08,-2.836553108602787E+08,-4.683901194918379E+06,1915,7,30,8flora
1.627101609607612E+08,-2.825587371549264E+08,-4.855263667918891E+06,1915,7,31,8flora
1.640586677332991E+08,-2.814540996515585E+08,-5.026486816364840E+06,1915,8,01,8flora
1.654024600547434E+08,-2.803414096332947E+08,-5.197565382788882E+06,1915,8,02,8flora
1.667414874055080E+08,-2.792206786961925E+08,-5.368494087678790E+06,1915,8,03,8flora
1.680756991618250E+08,-2.780919187517715E+08,-5.539267629521176E+06,1915,8,04,8flora
1.694050445972368E+08,-2.769551420295435E+08,-5.709880684848219E+06,1915,8,05,8flora
1.707294728841245E+08,-2.758103610795503E+08,-5.880327908287197E+06,1915,8,06,8flora
1.720489330952699E+08,-2.746575887749063E+08,-6.050603932613552E+06,1915,8,07,8flora
1.733633742054547E+08,-2.734968383143476E+08,-6.220703368806794E+06,1915,8,08,8flora
1.746727450930931E+08,-2.723281232247847E+08,-6.390620806109861E+06,1915,8,09,8flora
1.759769945419013E+08,-2.711514573638610E+08,-6.560350812091336E+06,1915,8,10,8flora
1.772760712426032E+08,-2.699668549225156E+08,-6.729887932711378E+06,1915,8,11,8flora
1.785699237946745E+08,-2.687743304275507E+08,-6.899226692390829E+06,1915,8,12,8flora
1.798585007081208E+08,-2.675738987442010E+08,-7.068361594083682E+06,1915,8,13,8flora
1.811417504052958E+08,-2.663655750787083E+08,-7.237287119353101E+06,1915,8,14,8flora
1.824196212227572E+08,-2.651493749808980E+08,-7.405997728450984E+06,1915,8,15,8flora
1.836920614131598E+08,-2.639253143467584E+08,-7.574487860400856E+06,1915,8,16,8flora
1.849590191471885E+08,-2.626934094210224E+08,-7.742751933084682E+06,1915,8,17,8flora
1.862204425155294E+08,-2.614536767997501E+08,-7.910784343333215E+06,1915,8,18,8flora
1.874762795308816E+08,-2.602061334329142E+08,-8.078579467019901E+06,1915,8,19,8flora
1.887264781300074E+08,-2.589507966269845E+08,-8.246131659158856E+06,1915,8,20,8flora
1.899709861758240E+08,-2.576876840475142E+08,-8.413435254006475E+06,1915,8,21,8flora
1.912097514595353E+08,-2.564168137217253E+08,-8.580484565166920E+06,1915,8,22,8flora
1.924427217028044E+08,-2.551382040410948E+08,-8.747273885701567E+06,1915,8,23,8flora
1.936698445599675E+08,-2.538518737639377E+08,-8.913797488242686E+06,1915,8,24,8flora
1.948910676202907E+08,-2.525578420179913E+08,-9.080049625110522E+06,1915,8,25,8flora
1.961063384102665E+08,-2.512561283029949E+08,-9.246024528435200E+06,1915,8,26,8flora
1.973156043959548E+08,-2.499467524932694E+08,-9.411716410282433E+06,1915,8,27,8flora
1.985188129853657E+08,-2.486297348402920E+08,-9.577119462783217E+06,1915,8,28,8flora
1.997159115308856E+08,-2.473050959752688E+08,-9.742227858268306E+06,1915,8,29,8flora
2.009068473317466E+08,-2.459728569117023E+08,-9.907035749406546E+06,1915,8,30,8flora
2.020915676365399E+08,-2.446330390479555E+08,-1.007153726934779E+07,1915,8,31,8flora
2.032700196457730E+08,-2.432856641698093E+08,-1.023572653187013E+07,1915,9,01,8flora
2.044421505144716E+08,-2.419307544530155E+08,-1.039959763153172E+07,1915,9,02,8flora
2.056079073548265E+08,-2.405683324658430E+08,-1.056314464382707E+07,1915,9,03,8flora
2.067672372388846E+08,-2.391984211716169E+08,-1.072636162534787E+07,1915,9,04,8flora
2.079200872012867E+08,-2.378210439312501E+08,-1.088924261394854E+07,1915,9,05,8flora
2.090664042420497E+08,-2.364362245057672E+08,-1.105178162891632E+07,1915,9,06,8flora
2.102061353293961E+08,-2.350439870588191E+08,-1.121397267114641E+07,1915,9,07,8flora
2.113392274026282E+08,-2.336443561591884E+08,-1.137580972332145E+07,1915,9,08,8flora
2.124656273750507E+08,-2.322373567832845E+08,-1.153728675009634E+07,1915,9,09,8flora
2.135852821369390E+08,-2.308230143176287E+08,-1.169839769828767E+07,1915,9,10,8flora
2.146981385585549E+08,-2.294013545613265E+08,-1.185913649706805E+07,1915,9,11,8flora
2.158041434932101E+08,-2.279724037285295E+08,-1.201949705816571E+07,1915,9,12,8flora
2.169032437803773E+08,-2.265361884508830E+08,-1.217947327606902E+07,1915,9,13,8flora
2.179953862488490E+08,-2.250927357799608E+08,-1.233905902823605E+07,1915,9,14,8flora
2.190805177199449E+08,-2.236420731896859E+08,-1.249824817530940E+07,1915,9,15,8flora
2.201585850107675E+08,-2.221842285787359E+08,-1.265703456133638E+07,1915,9,16,8flora
2.212295349375069E+08,-2.207192302729327E+08,-1.281541201399402E+07,1915,9,17,8flora
2.222933143187939E+08,-2.192471070276155E+08,-1.297337434481992E+07,1915,9,18,8flora
2.233498699791028E+08,-2.177678880299979E+08,-1.313091534944814E+07,1915,9,19,8flora
2.243991487522032E+08,-2.162816029015046E+08,-1.328802880785073E+07,1915,9,20,8flora
2.254410974846621E+08,-2.147882817000918E+08,-1.344470848458435E+07,1915,9,21,8flora
2.264756630393947E+08,-2.132879549225462E+08,-1.360094812904309E+07,1915,9,22,8flora
2.275027922992661E+08,-2.117806535067646E+08,-1.375674147571588E+07,1915,9,23,8flora
2.285224321707426E+08,-2.102664088340119E+08,-1.391208224445064E+07,1915,9,24,8flora
2.295345295875938E+08,-2.087452527311569E+08,-1.406696414072315E+07,1915,9,25,8flora
2.305390315146443E+08,-2.072172174728855E+08,-1.422138085591224E+07,1915,9,26,8flora
2.315358849515771E+08,-2.056823357838903E+08,-1.437532606758028E+07,1915,9,27,8flora
2.325250369367867E+08,-2.041406408410348E+08,-1.452879343975988E+07,1915,9,28,8flora
2.335064345512837E+08,-2.025921662754931E+08,-1.468177662324627E+07,1915,9,29,8flora
2.344800249226496E+08,-2.010369461748623E+08,-1.483426925589541E+07,1915,9,30,8flora
2.354457552290438E+08,-1.994750150852486E+08,-1.498626496292822E+07,1915,10,01,8flora
2.364035727032598E+08,-1.979064080133242E+08,-1.513775735724092E+07,1915,10,02,8flora
2.373534246368347E+08,-1.963311604283556E+08,-1.528874003972100E+07,1915,10,03,8flora
2.382952583842079E+08,-1.947493082642022E+08,-1.543920659956959E+07,1915,10,04,8flora
2.392290213669325E+08,-1.931608879212829E+08,-1.558915061462975E+07,1915,10,05,8flora
2.401546610779365E+08,-1.915659362685120E+08,-1.573856565172100E+07,1915,10,06,8flora
2.410721250858366E+08,-1.899644906452006E+08,-1.588744526697997E+07,1915,10,07,8flora
2.419813610393020E+08,-1.883565888629260E+08,-1.603578300620724E+07,1915,10,08,8flora
2.428823166714699E+08,-1.867422692073646E+08,-1.618357240522045E+07,1915,10,09,8flora
2.437749398044125E+08,-1.851215704400891E+08,-1.633080699021378E+07,1915,10,10,8flora
2.446591783536540E+08,-1.834945318003301E+08,-1.647748027812357E+07,1915,10,11,8flora
2.455349803327395E+08,-1.818611930066979E+08,-1.662358577700040E+07,1915,10,12,8flora
2.464022938578544E+08,-1.802215942588664E+08,-1.676911698638747E+07,1915,10,13,8flora
2.472610671524951E+08,-1.785757762392172E+08,-1.691406739770558E+07,1915,10,14,8flora
2.481112485521896E+08,-1.769237801144418E+08,-1.705843049464414E+07,1915,10,15,8flora
2.489527865092692E+08,-1.752656475371020E+08,-1.720219975355900E+07,1915,10,16,8flora
2.497856295976912E+08,-1.736014206471482E+08,-1.734536864387663E+07,1915,10,17,8flora
2.506097265179105E+08,-1.719311420733917E+08,-1.748793062850478E+07,1915,10,18,8flora
2.514250261018027E+08,-1.702548549349328E+08,-1.762987916424964E+07,1915,10,19,8flora
2.522314773176363E+08,-1.685726028425432E+08,-1.777120770223957E+07,1915,10,20,8flora
2.530290292750952E+08,-1.668844298999999E+08,-1.791190968835554E+07,1915,10,21,8flora
2.538176312303498E+08,-1.651903807053712E+08,-1.805197856366765E+07,1915,10,22,8flora
2.545972325911786E+08,-1.634905003522528E+08,-1.819140776487901E+07,1915,10,23,8flora
2.553677829221371E+08,-1.617848344309541E+08,-1.833019072477545E+07,1915,10,24,8flora
2.561292319497767E+08,-1.600734290296325E+08,-1.846832087268244E+07,1915,10,25,8flora
2.568815295679114E+08,-1.583563307353746E+08,-1.860579163492832E+07,1915,10,26,8flora
2.576246258429319E+08,-1.566335866352240E+08,-1.874259643531418E+07,1915,10,27,8flora
2.583584710191676E+08,-1.549052443171535E+08,-1.887872869559053E+07,1915,10,28,8flora
2.590830155242961E+08,-1.531713518709818E+08,-1.901418183594061E+07,1915,10,29,8flora
2.597982099747986E+08,-1.514319578892337E+08,-1.914894927547024E+07,1915,10,30,8flora
2.605040051814619E+08,-1.496871114679396E+08,-1.928302443270428E+07,1915,10,31,8flora
2.612003521549257E+08,-1.479368622073784E+08,-1.941640072608993E+07,1915,11,01,8flora
2.618872021112763E+08,-1.461812602127575E+08,-1.954907157450674E+07,1915,11,02,8flora
2.625645064776829E+08,-1.444203560948321E+08,-1.968103039778287E+07,1915,11,03,8flora
2.632322168980797E+08,-1.426542009704619E+08,-1.981227061721832E+07,1915,11,04,8flora
2.638902852388907E+08,-1.408828464631026E+08,-1.994278565611466E+07,1915,11,05,8flora
2.645386635947981E+08,-1.391063447032329E+08,-2.007256894031158E+07,1915,11,06,8flora
2.651773042945519E+08,-1.373247483287149E+08,-2.020161389872955E+07,1915,11,07,8flora
2.658061599068217E+08,-1.355381104850875E+08,-2.032991396391956E+07,1915,11,08,8flora
2.664251832460899E+08,-1.337464848257903E+08,-2.045746257261912E+07,1915,11,09,8flora
2.670343273785845E+08,-1.319499255123177E+08,-2.058425316631487E+07,1915,11,10,8flora
2.676335456282523E+08,-1.301484872143028E+08,-2.071027919181173E+07,1915,11,11,8flora
2.682227915827695E+08,-1.283422251095283E+08,-2.083553410180836E+07,1915,11,12,8flora
2.688020190995915E+08,-1.265311948838649E+08,-2.096001135547938E+07,1915,11,13,8flora
2.693711823120398E+08,-1.247154527311348E+08,-2.108370441906356E+07,1915,11,14,8flora
2.699302356354257E+08,-1.228950553528994E+08,-2.120660676645880E+07,1915,11,15,8flora
2.704791337732078E+08,-1.210700599581717E+08,-2.132871187982312E+07,1915,11,16,8flora
2.710178317231869E+08,-1.192405242630490E+08,-2.145001325018222E+07,1915,11,17,8flora
2.715462847837327E+08,-1.174065064902689E+08,-2.157050437804303E+07,1915,11,18,8flora
2.720644485600438E+08,-1.155680653686834E+08,-2.169017877401356E+07,1915,11,19,8flora
2.725722789704405E+08,-1.137252601326530E+08,-2.180902995942902E+07,1915,11,20,8flora
2.730697322526871E+08,-1.118781505213589E+08,-2.192705146698378E+07,1915,11,21,8flora
2.735567649703458E+08,-1.100267967780309E+08,-2.204423684136961E+07,1915,11,22,8flora
2.740333340191578E+08,-1.081712596490924E+08,-2.216057963991973E+07,1915,11,23,8flora
2.744993966334535E+08,-1.063116003832184E+08,-2.227607343325883E+07,1915,11,24,8flora
2.749549103925886E+08,-1.044478807303089E+08,-2.239071180595903E+07,1915,11,25,8flora
2.753998332274063E+08,-1.025801629403736E+08,-2.250448835720143E+07,1915,11,26,8flora
2.758341234267235E+08,-1.007085097623282E+08,-2.261739670144353E+07,1915,11,27,8flora
2.762577396438408E+08,-9.883298444270223E+07,-2.272943046909226E+07,1915,11,28,8flora
2.766706409030737E+08,-9.695365072425508E+07,-2.284058330718251E+07,1915,11,29,8flora
2.770727866063055E+08,-9.507057284450160E+07,-2.295084888006109E+07,1915,11,30,8flora
2.774641365395588E+08,-9.318381553414455E+07,-2.306022087007631E+07,1915,12,01,8flora
2.778446508795861E+08,-9.129344401541415E+07,-2.316869297827257E+07,1915,12,02,8flora
2.782142902004767E+08,-8.939952400031304E+07,-2.327625892509037E+07,1915,12,03,8flora
2.785730154802796E+08,-8.750212168876597E+07,-2.338291245107136E+07,1915,12,04,8flora
2.789207881076396E+08,-8.560130376667343E+07,-2.348864731756840E+07,1915,12,05,8flora
2.792575698884476E+08,-8.369713740386820E+07,-2.359345730746061E+07,1915,12,06,8flora
2.795833230525014E+08,-8.178969025197396E+07,-2.369733622587312E+07,1915,12,07,8flora
2.798980102601758E+08,-7.987903044216512E+07,-2.380027790090162E+07,1915,12,08,8flora
2.802015946091021E+08,-7.796522658282721E+07,-2.390227618434157E+07,1915,12,09,8flora
2.804940396408544E+08,-7.604834775711669E+07,-2.400332495242167E+07,1915,12,10,8flora
2.807753093476401E+08,-7.412846352041976E+07,-2.410341810654195E+07,1915,12,11,8flora
2.810453681789954E+08,-7.220564389770919E+07,-2.420254957401593E+07,1915,12,12,8flora
2.813041810484821E+08,-7.027995938079855E+07,-2.430071330881703E+07,1915,12,13,8flora
2.815517133403853E+08,-6.835148092549306E+07,-2.439790329232879E+07,1915,12,14,8flora
2.817879309164098E+08,-6.642027994863661E+07,-2.449411353409923E+07,1915,12,15,8flora
2.820128001223739E+08,-6.448642832505377E+07,-2.458933807259865E+07,1915,12,16,8flora
2.822262877948979E+08,-6.254999838438691E+07,-2.468357097598118E+07,1915,12,17,8flora
2.824283612680876E+08,-6.061106290782739E+07,-2.477680634284977E+07,1915,12,18,8flora
2.826189883802081E+08,-5.866969512474000E+07,-2.486903830302441E+07,1915,12,19,8flora
2.827981374803498E+08,-5.672596870918092E+07,-2.496026101831359E+07,1915,12,20,8flora
2.829657774350805E+08,-5.477995777630794E+07,-2.505046868328860E+07,1915,12,21,8flora
2.831218776350858E+08,-5.283173687868295E+07,-2.513965552606090E+07,1915,12,22,8flora
2.832664080017935E+08,-5.088138100246592E+07,-2.522781580906191E+07,1915,12,23,8flora
2.833993389939803E+08,-4.892896556350029E+07,-2.531494382982555E+07,1915,12,24,8flora
2.835206416143603E+08,-4.697456640328917E+07,-2.540103392177293E+07,1915,12,25,8flora
2.836302874161510E+08,-4.501825978486218E+07,-2.548608045499925E+07,1915,12,26,8flora
2.837282485096185E+08,-4.306012238853243E+07,-2.557007783706287E+07,1915,12,27,8flora
2.838144975685946E+08,-4.110023130754357E+07,-2.565302051377589E+07,1915,12,28,8flora
2.838890078369698E+08,-3.913866404360664E+07,-2.573490296999659E+07,1915,12,29,8flora
2.839517531351551E+08,-3.717549850232637E+07,-2.581571973042323E+07,1915,12,30,8flora
2.840027078665138E+08,-3.521081298851702E+07,-2.589546536038903E+07,1915,12,31,8flora
2.840418470237598E+08,-3.324468620140740E+07,-2.597413446665836E+07,1916,1,01,8flora
2.840691461953203E+08,-3.127719722973513E+07,-2.605172169822362E+07,1916,1,02,8flora
2.840845815716617E+08,-2.930842554673005E+07,-2.612822174710284E+07,1916,1,03,8flora
2.840881299515753E+08,-2.733845100498684E+07,-2.620362934913776E+07,1916,1,04,8flora
2.840797687484226E+08,-2.536735383122662E+07,-2.627793928479208E+07,1916,1,05,8flora
2.840594759963350E+08,-2.339521462094802E+07,-2.635114637994979E+07,1916,1,06,8flora
2.840272303563693E+08,-2.142211433296751E+07,-2.642324550671330E+07,1916,1,07,8flora
2.839830111226139E+08,-1.944813428384914E+07,-2.649423158420113E+07,1916,1,08,8flora
2.839267982282454E+08,-1.747335614222408E+07,-2.656409957934503E+07,1916,1,09,8flora
2.838585722515325E+08,-1.549786192300007E+07,-2.663284450768625E+07,1916,1,10,8flora
2.837783144217855E+08,-1.352173398146090E+07,-2.670046143417069E+07,1916,1,11,8flora
2.836860066252476E+08,-1.154505500725674E+07,-2.676694547394281E+07,1916,1,12,8flora
2.835816314109295E+08,-9.567908018284705E+06,-2.683229179313795E+07,1916,1,13,8flora
2.834651719963804E+08,-7.590376354461090E+06,-2.689649560967295E+07,1916,1,14,8flora
2.833366122733970E+08,-5.612543671385081E+06,-2.695955219403474E+07,1916,1,15,8flora
2.831959368136659E+08,-3.634493933894444E+06,-2.702145687006669E+07,1916,1,16,8flora
2.830431308743392E+08,-1.656311409513963E+06,-2.708220501575250E+07,1916,1,17,8flora
2.828781804035396E+08,3.219193382030725E+05,-2.714179206399743E+07,1916,1,18,8flora
2.827010720457926E+08,2.300113456439540E+06,-2.720021350340653E+07,1916,1,19,8flora
2.825117931473880E+08,4.278185809984125E+06,-2.725746487905991E+07,1916,1,20,8flora
2.823103317616594E+08,6.256050988207577E+06,-2.731354179328418E+07,1916,1,21,8flora
2.820966766541910E+08,8.233623312140197E+06,-2.736843990642078E+07,1916,1,22,8flora
2.818708173079421E+08,1.021081684165417E+07,-2.742215493759028E+07,1916,1,23,8flora
2.816327439282874E+08,1.218754538274795E+07,-2.747468266545238E+07,1916,1,24,8flora
2.813824474479747E+08,1.416372249493118E+07,-2.752601892896190E+07,1916,1,25,8flora
2.811199195319963E+08,1.613926149870932E+07,-2.757615962812018E+07,1916,1,26,8flora
2.808451525823708E+08,1.811407548316773E+07,-2.762510072472172E+07,1916,1,27,8flora
2.805581397428344E+08,2.008807731365338E+07,-2.767283824309561E+07,1916,1,28,8flora
2.802588749034384E+08,2.206117963955312E+07,-2.771936827084196E+07,1916,1,29,8flora
2.799473527050528E+08,2.403329490216677E+07,-2.776468695956267E+07,1916,1,30,8flora
