x,y,z,year,month,day,body
1.595237084647065E+08,-9.961475950736435E+07,-5.490300749779180E+06,1989,5,29,itokawa
1.612579301243224E+08,-9.803579048219672E+07,-5.524714037830368E+06,1989,5,30,itokawa
1.629684757037853E+08,-9.644244044912001E+07,-5.558317745728619E+06,1989,5,31,itokawa
1.646553389679509E+08,-9.483508747467326E+07,-5.591115268682919E+06,1989,6,01,itokawa
1.663185184669684E+08,-9.321410471542704E+07,-5.623110091672137E+06,1989,6,02,itokawa
1.679580173594056E+08,-9.157986043583333E+07,-5.654305784580488E+06,1989,6,03,itokawa
1.695738432402263E+08,-8.993271802948684E+07,-5.684705997503709E+06,1989,6,04,itokawa
1.711660079735588E+08,-8.827303604356605E+07,-5.714314456221163E+06,1989,6,05,itokawa
1.727345275301891E+08,-8.660116820623130E+07,-5.743134957830649E+06,1989,6,06,itokawa
1.742794218297070E+08,-8.491746345676810E+07,-5.771171366541348E+06,1989,6,07,itokawa
1.758007145872321E+08,-8.322226597827299E+07,-5.798427609621160E+06,1989,6,08,itokawa
1.772984331646411E+08,-8.151591523269020E+07,-5.824907673494335E+06,1989,6,09,itokawa
1.787726084262162E+08,-7.979874599801458E+07,-5.850615599985324E+06,1989,6,10,itokawa
1.802232745986335E+08,-7.807108840748760E+07,-5.875555482704911E+06,1989,6,11,itokawa
1.816504691352046E+08,-7.633326799061978E+07,-5.899731463574737E+06,1989,6,12,itokawa
1.830542325842873E+08,-7.458560571588302E+07,-5.923147729486015E+06,1989,6,13,itokawa
1.844346084617777E+08,-7.282841803492266E+07,-5.945808509088911E+06,1989,6,14,itokawa
1.857916431275952E+08,-7.106201692814906E+07,-5.967718069708399E+06,1989,6,15,itokawa
1.871253856660717E+08,-6.928670995157337E+07,-5.988880714383099E+06,1989,6,16,itokawa
1.884358877701557E+08,-6.750280028476191E+07,-6.009300779023159E+06,1989,6,17,itokawa
1.897232036293426E+08,-6.571058677978840E+07,-6.028982629683595E+06,1989,6,18,itokawa
1.909873898212406E+08,-6.391036401107163E+07,-6.047930659949515E+06,1989,6,19,itokawa
1.922285052066843E+08,-6.210242232599072E+07,-6.066149288429666E+06,1989,6,20,itokawa
1.934466108283060E+08,-6.028704789617831E+07,-6.083642956354842E+06,1989,6,21,itokawa
1.946417698124779E+08,-5.846452276939534E+07,-6.100416125277717E+06,1989,6,22,itokawa
1.958140472745369E+08,-5.663512492189915E+07,-6.116473274870951E+06,1989,6,23,itokawa
1.969635102272049E+08,-5.479912831122003E+07,-6.131818900820069E+06,1989,6,24,itokawa
1.980902274921207E+08,-5.295680292926707E+07,-6.146457512808148E+06,1989,6,25,itokawa
1.991942696143973E+08,-5.110841485568924E+07,-6.160393632589094E+06,1989,6,26,itokawa
2.002757087801228E+08,-4.925422631142218E+07,-6.173631792146493E+06,1989,6,27,itokawa
2.013346187367216E+08,-4.739449571235487E+07,-6.186176531935064E+06,1989,6,28,itokawa
2.023710747160967E+08,-4.552947772305576E+07,-6.198032399201868E+06,1989,6,29,itokawa
2.033851533604728E+08,-4.365942331050066E+07,-6.209203946384320E+06,1989,6,30,itokawa
2.043769326508637E+08,-4.178457979775042E+07,-6.219695729582459E+06,1989,7,01,itokawa
2.053464918380870E+08,-3.990519091752751E+07,-6.229512307102613E+06,1989,7,02,itokawa
2.062939113762514E+08,-3.802149686564670E+07,-6.238658238070078E+06,1989,7,03,itokawa
2.072192728586440E+08,-3.613373435425636E+07,-6.247138081108090E+06,1989,7,04,itokawa
2.081226589559456E+08,-3.424213666485143E+07,-6.254956393080857E+06,1989,7,05,itokawa
2.090041533567036E+08,-3.234693370102131E+07,-6.262117727898268E+06,1989,7,06,itokawa
2.098638407099958E+08,-3.044835204089811E+07,-6.268626635379987E+06,1989,7,07,itokawa
2.107018065702121E+08,-2.854661498927550E+07,-6.274487660176549E+06,1989,7,08,itokawa
2.115181373438987E+08,-2.664194262936807E+07,-6.279705340745850E+06,1989,7,09,itokawa
2.123129202385910E+08,-2.473455187418523E+07,-6.284284208382471E+06,1989,7,10,itokawa
2.130862432135774E+08,-2.282465651749572E+07,-6.288228786297969E+06,1989,7,11,itokawa
2.138381949325336E+08,-2.091246728436050E+07,-6.291543588750379E+06,1989,7,12,itokawa
2.145688647179668E+08,-1.899819188121342E+07,-6.294233120220996E+06,1989,7,13,itokawa
2.152783425074121E+08,-1.708203504547169E+07,-6.296301874636491E+06,1989,7,14,itokawa
2.159667188113254E+08,-1.516419859465967E+07,-6.297754334634724E+06,1989,7,15,itokawa
2.166340846726171E+08,-1.324488147503112E+07,-6.298594970872546E+06,1989,7,16,itokawa
2.172805316277750E+08,-1.132427980967637E+07,-6.298828241374001E+06,1989,7,17,itokawa
2.179061516695248E+08,-9.402586946102235E+06,-6.298458590917300E+06,1989,7,18,itokawa
2.185110372109756E+08,-7.479993503274675E+06,-6.297490450459033E+06,1989,7,19,itokawa
2.190952810512038E+08,-5.556687418115316E+06,-6.295928236594081E+06,1989,7,20,itokawa
2.196589763422271E+08,-3.632853991443556E+06,-6.293776351049965E+06,1989,7,21,itokawa
2.202022165573253E+08,-1.708675933356027E+06,-6.291039180214223E+06,1989,7,22,itokawa
2.207250954606567E+08,2.156665919590634E+05,-6.287721094693225E+06,1989,7,23,itokawa
2.212277070781350E+08,2.139995921980523E+06,-6.283826448901566E+06,1989,7,24,itokawa
2.217101456695194E+08,4.064136852187932E+06,-6.279359580680493E+06,1989,7,25,itokawa
2.221725057016783E+08,5.987916592973692E+06,-6.274324810944316E+06,1989,7,26,itokawa
2.226148818229882E+08,7.911164727135444E+06,-6.268726443353601E+06,1989,7,27,itokawa
2.230373688388291E+08,9.833713167950170E+06,-6.262568764014088E+06,1989,7,28,itokawa
2.234400616881377E+08,1.175539611783059E+07,-6.255856041200232E+06,1989,7,29,itokawa
2.238230554209863E+08,1.367605002756356E+07,-6.248592525102380E+06,1989,7,30,itokawa
2.241864451771475E+08,1.559551355612996E+07,-6.240782447596574E+06,1989,7,31,itokawa
2.245303261656163E+08,1.751362753110449E+07,-6.232430022036049E+06,1989,8,01,itokawa
2.248547936450524E+08,1.943023490963392E+07,-6.223539443063509E+06,1989,8,02,itokawa
2.251599429051149E+08,2.134518073999113E+07,-6.214114886443289E+06,1989,8,03,itokawa
2.254458692486558E+08,2.325831212370236E+07,-6.204160508912604E+06,1989,8,04,itokawa
2.257126679747443E+08,2.516947817824429E+07,-6.193680448051021E+06,1989,8,05,itokawa
2.259604343624939E+08,2.707853000030750E+07,-6.182678822167398E+06,1989,8,06,itokawa
2.261892636556626E+08,2.898532062962245E+07,-6.171159730203546E+06,1989,8,07,itokawa
2.263992510480012E+08,3.088970501334335E+07,-6.159127251653888E+06,1989,8,08,itokawa
2.265904916693228E+08,3.279153997098571E+07,-6.146585446500404E+06,1989,8,09,itokawa
2.267630805722696E+08,3.469068415991268E+07,-6.133538355162217E+06,1989,8,10,itokawa
2.269171127197505E+08,3.658699804136478E+07,-6.119989998459175E+06,1989,8,11,itokawa
2.270526829730297E+08,3.848034384702818E+07,-6.105944377588805E+06,1989,8,12,itokawa
2.271698860804396E+08,4.037058554613561E+07,-6.091405474116048E+06,1989,8,13,itokawa
2.272688166666994E+08,4.225758881309444E+07,-6.076377249975238E+06,1989,8,14,itokawa
2.273495692228169E+08,4.414122099563606E+07,-6.060863647483712E+06,1989,8,15,itokawa
2.274122380965527E+08,4.602135108348030E+07,-6.044868589366587E+06,1989,8,16,itokawa
2.274569174834281E+08,4.789784967750922E+07,-6.028395978792217E+06,1989,8,17,itokawa
2.274837014182575E+08,4.977058895944370E+07,-6.011449699417768E+06,1989,8,18,itokawa
2.274926837671858E+08,5.163944266201644E+07,-5.994033615444491E+06,1989,8,19,itokawa
2.274839582202146E+08,5.350428603963532E+07,-5.976151571682326E+06,1989,8,20,itokawa
2.274576182841992E+08,5.536499583953021E+07,-5.957807393623209E+06,1989,8,21,itokawa
2.274137572763000E+08,5.722145027337714E+07,-5.939004887522953E+06,1989,8,22,itokawa
2.273524683178723E+08,5.907352898939265E+07,-5.919747840491012E+06,1989,8,23,itokawa
2.272738443287796E+08,6.092111304489246E+07,-5.900040020588044E+06,1989,8,24,itokawa
2.271779780221144E+08,6.276408487930705E+07,-5.879885176930621E+06,1989,8,25,itokawa
2.270649618993137E+08,6.460232828764811E+07,-5.859287039803039E+06,1989,8,26,itokawa
2.269348882456536E+08,6.643572839441878E+07,-5.838249320775602E+06,1989,8,27,itokawa
2.267878491261120E+08,6.826417162796125E+07,-5.816775712829333E+06,1989,8,28,itokawa
2.266239363815835E+08,7.008754569523498E+07,-5.794869890486624E+06,1989,8,29,itokawa
2.264432416254370E+08,7.190573955701895E+07,-5.772535509947564E+06,1989,8,30,itokawa
2.262458562404022E+08,7.371864340353116E+07,-5.749776209231809E+06,1989,8,31,itokawa
2.260318713757742E+08,7.552614863045919E+07,-5.726595608325474E+06,1989,9,01,itokawa
2.258013779449246E+08,7.732814781539463E+07,-5.702997309333071E+06,1989,9,02,itokawa
2.255544666231095E+08,7.912453469466564E+07,-5.678984896634035E+06,1989,9,03,itokawa
2.252912278455625E+08,8.091520414056048E+07,-5.654561937043674E+06,1989,9,04,itokawa
2.250117518058634E+08,8.270005213893603E+07,-5.629731979978427E+06,1989,9,05,itokawa
2.247161284545744E+08,8.447897576720481E+07,-5.604498557625033E+06,1989,9,06,itokawa
2.244044474981317E+08,8.625187317269395E+07,-5.578865185113505E+06,1989,9,07,itokawa
2.240767983979865E+08,8.801864355137041E+07,-5.552835360693779E+06,1989,9,08,itokawa
2.237332703699846E+08,8.977918712692547E+07,-5.526412565915655E+06,1989,9,09,itokawa
2.233739523839784E+08,9.153340513021331E+07,-5.499600265812155E+06,1989,9,10,itokawa
2.229989331636613E+08,9.328119977903675E+07,-5.472401909085777E+06,1989,9,11,itokawa
2.226083011866184E+08,9.502247425827472E+07,-5.444820928297814E+06,1989,9,12,itokawa
2.222021446845856E+08,9.675713270034520E+07,-5.416860740060281E+06,1989,9,13,itokawa
2.217805516439103E+08,9.848508016599813E+07,-5.388524745230608E+06,1989,9,14,itokawa
2.213436098062059E+08,1.002062226254323E+08,-5.359816329108708E+06,1989,9,15,itokawa
2.208914066691956E+08,1.019204669397304E+08,-5.330738861636389E+06,1989,9,16,itokawa
2.204240294877373E+08,1.036277208426069E+08,-5.301295697599120E+06,1989,9,17,itokawa
2.199415652750241E+08,1.053278929224633E+08,-5.271490176829666E+06,1989,9,18,itokawa
2.194441008039558E+08,1.070208926047447E+08,-5.241325624413945E+06,1989,9,19,itokawa
2.189317226086743E+08,1.087066301345927E+08,-5.210805350898631E+06,1989,9,20,itokawa
2.184045169862581E+08,1.103850165597898E+08,-5.179932652500555E+06,1989,9,21,itokawa
2.178625699985718E+08,1.120559637139893E+08,-5.148710811317936E+06,1989,9,22,itokawa
2.173059674742636E+08,1.137193842002250E+08,-5.117143095542997E+06,1989,9,23,itokawa
2.167347950109088E+08,1.153751913746976E+08,-5.085232759676434E+06,1989,9,24,itokawa
2.161491379772921E+08,1.170232993308308E+08,-5.052983044742905E+06,1989,9,25,itokawa
2.155490815158266E+08,1.186636228835924E+08,-5.020397178508423E+06,1989,9,26,itokawa
2.149347105451039E+08,1.202960775540766E+08,-4.987478375698738E+06,1989,9,27,itokawa
2.143061097625709E+08,1.219205795543421E+08,-4.954229838219069E+06,1989,9,28,itokawa
2.136633636473321E+08,1.235370457724994E+08,-4.920654755375050E+06,1989,9,29,itokawa
2.130065564630692E+08,1.251453937580463E+08,-4.886756304095007E+06,1989,9,30,itokawa
2.123357722610792E+08,1.267455417074443E+08,-4.852537649152927E+06,1989,10,01,itokawa
2.116510948834229E+08,1.283374084499310E+08,-4.818001943392783E+06,1989,10,02,itokawa
2.109526079661842E+08,1.299209134335688E+08,-4.783152327953607E+06,1989,10,03,itokawa
2.102403949428354E+08,1.314959767115181E+08,-4.747991932495564E+06,1989,10,04,itokawa
2.095145390477057E+08,1.330625189285388E+08,-4.712523875426762E+06,1989,10,05,itokawa
2.087751233195499E+08,1.346204613077111E+08,-4.676751264130726E+06,1989,10,06,itokawa
2.080222306052158E+08,1.361697256373739E+08,-4.640677195194699E+06,1989,10,07,itokawa
2.072559435634078E+08,1.377102342582757E+08,-4.604304754638582E+06,1989,10,08,itokawa
2.064763446685440E+08,1.392419100509349E+08,-4.567637018144555E+06,1989,10,09,itokawa
2.056835162147043E+08,1.407646764232069E+08,-4.530677051287144E+06,1989,10,10,itokawa
2.048775403196697E+08,1.422784572980501E+08,-4.493427909764253E+06,1989,10,11,itokawa
2.040584989290482E+08,1.437831771014930E+08,-4.455892639628410E+06,1989,10,12,itokawa
2.032264738204874E+08,1.452787607507926E+08,-4.418074277518943E+06,1989,10,13,itokawa
2.023815466079706E+08,1.467651336427852E+08,-4.379975850894615E+06,1989,10,14,itokawa
2.015237987461964E+08,1.482422216424232E+08,-4.341600378266744E+06,1989,10,15,itokawa
2.006533115350379E+08,1.497099510714963E+08,-4.302950869433224E+06,1989,10,16,itokawa
1.997701661240823E+08,1.511682486975311E+08,-4.264030325712688E+06,1989,10,17,itokawa
1.988744435172473E+08,1.526170417228685E+08,-4.224841740179531E+06,1989,10,18,itokawa
1.979662245774745E+08,1.540562577739148E+08,-4.185388097899444E+06,1989,10,19,itokawa
1.970455900314976E+08,1.554858248905618E+08,-4.145672376165174E+06,1989,10,20,itokawa
1.961126204746847E+08,1.569056715157757E+08,-4.105697544733204E+06,1989,10,21,itokawa
1.951673963759528E+08,1.583157264853482E+08,-4.065466566060647E+06,1989,10,22,itokawa
1.942099980827548E+08,1.597159190178099E+08,-4.024982395542741E+06,1989,10,23,itokawa
1.932405058261365E+08,1.611061787045017E+08,-3.984247981750719E+06,1989,10,24,itokawa
1.922589997258636E+08,1.624864354998020E+08,-3.943266266670346E+06,1989,10,25,itokawa
1.912655597956183E+08,1.638566197115048E+08,-3.902040185940728E+06,1989,10,26,itokawa
1.902602659482630E+08,1.652166619913499E+08,-3.860572669093750E+06,1989,10,27,itokawa
1.892431980011732E+08,1.665664933256993E+08,-3.818866639793880E+06,1989,10,28,itokawa
1.882144356816358E+08,1.679060450263578E+08,-3.776925016078427E+06,1989,10,29,itokawa
1.871740586323148E+08,1.692352487215366E+08,-3.734750710598491E+06,1989,10,30,itokawa
1.861221464167824E+08,1.705540363469566E+08,-3.692346630860008E+06,1989,10,31,itokawa
1.850587785251161E+08,1.718623401370884E+08,-3.649715679465801E+06,1989,11,01,itokawa
1.839840343795607E+08,1.731600926165282E+08,-3.606860754357599E+06,1989,11,02,itokawa
1.828979933402542E+08,1.744472265915060E+08,-3.563784749058925E+06,1989,11,03,itokawa
1.818007347110202E+08,1.757236751415250E+08,-3.520490552918442E+06,1989,11,04,itokawa
1.806923377452225E+08,1.769893716111291E+08,-3.476981051353775E+06,1989,11,05,itokawa
1.795728816516857E+08,1.782442496017978E+08,-3.433259126095906E+06,1989,11,06,itokawa
1.784424456006784E+08,1.794882429639649E+08,-3.389327655434228E+06,1989,11,07,itokawa
1.773011087299622E+08,1.807212857891614E+08,-3.345189514462121E+06,1989,11,08,itokawa
1.761489501509033E+08,1.819433124022779E+08,-3.300847575323232E+06,1989,11,09,itokawa
1.749860489546497E+08,1.831542573539477E+08,-3.256304707458280E+06,1989,11,10,itokawa
1.738124842183723E+08,1.843540554130468E+08,-3.211563777852774E+06,1989,11,11,itokawa
1.726283350115711E+08,1.855426415593109E+08,-3.166627651285186E+06,1989,11,12,itokawa
1.714336804024462E+08,1.867199509760655E+08,-3.121499190576054E+06,1989,11,13,itokawa
1.702285994643347E+08,1.878859190430710E+08,-3.076181256837830E+06,1989,11,14,itokawa
1.690131712822140E+08,1.890404813294779E+08,-3.030676709725305E+06,1989,11,15,itokawa
1.677874749592700E+08,1.901835735868934E+08,-2.984988407687388E+06,1989,11,16,itokawa
1.665515896235346E+08,1.913151317425564E+08,-2.939119208219185E+06,1989,11,17,itokawa
1.653055944345892E+08,1.924350918926210E+08,-2.893071968115345E+06,1989,11,18,itokawa
1.640495685903374E+08,1.935433902955458E+08,-2.846849543724343E+06,1989,11,19,itokawa
1.627835913338471E+08,1.946399633655891E+08,-2.800454791203693E+06,1989,11,20,itokawa
1.615077419602621E+08,1.957247476664084E+08,-2.753890566775993E+06,1989,11,21,itokawa
1.602220998237853E+08,1.967976799047632E+08,-2.707159726986676E+06,1989,11,22,itokawa
1.589267443447334E+08,1.978586969243196E+08,-2.660265128961906E+06,1989,11,23,itokawa
1.576217550166642E+08,1.989077356995565E+08,-2.613209630668640E+06,1989,11,24,itokawa
1.563072114135784E+08,1.999447333297718E+08,-2.565996091175154E+06,1989,11,25,itokawa
1.549831931971959E+08,2.009696270331879E+08,-2.518627370913357E+06,1989,11,26,itokawa
1.536497801243083E+08,2.019823541411557E+08,-2.471106331941798E+06,1989,11,27,itokawa
1.523070520542086E+08,2.029828520924559E+08,-2.423435838210523E+06,1989,11,28,itokawa
1.509550889561990E+08,2.039710584276973E+08,-2.375618755827054E+06,1989,11,29,itokawa
1.495939709171787E+08,2.049469107838109E+08,-2.327657953323990E+06,1989,11,30,itokawa
1.482237781493124E+08,2.059103468886393E+08,-2.279556301927671E+06,1989,12,01,itokawa
1.468445909977806E+08,2.068613045556198E+08,-2.231316675828829E+06,1989,12,02,itokawa
1.454564899486135E+08,2.077997216785630E+08,-2.182941952454463E+06,1989,12,03,itokawa
1.440595556366098E+08,2.087255362265223E+08,-2.134435012741417E+06,1989,12,04,itokawa
1.426538688533410E+08,2.096386862387586E+08,-2.085798741411701E+06,1989,12,05,itokawa
1.412395105552437E+08,2.105391098197950E+08,-2.037036027249232E+06,1989,12,06,itokawa
1.398165618718007E+08,2.114267451345648E+08,-1.988149763378710E+06,1989,12,07,itokawa
1.383851041138088E+08,2.123015304036479E+08,-1.939142847545788E+06,1989,12,08,itokawa
1.369452187817472E+08,2.131634038986041E+08,-1.890018182399377E+06,1989,12,09,itokawa
1.354969875742287E+08,2.140123039373904E+08,-1.840778675775886E+06,1989,12,10,itokawa
1.340404923965502E+08,2.148481688798724E+08,-1.791427240984842E+06,1989,12,11,itokawa
1.325758153693400E+08,2.156709371234265E+08,-1.741966797097147E+06,1989,12,12,itokawa
1.311030388373011E+08,2.164805470986313E+08,-1.692400269234732E+06,1989,12,13,itokawa
1.296222453780537E+08,2.172769372650496E+08,-1.642730588862374E+06,1989,12,14,itokawa
1.281335178110794E+08,2.180600461071027E+08,-1.592960694081843E+06,1989,12,15,itokawa
1.266369392067671E+08,2.188298121300339E+08,-1.543093529927701E+06,1989,12,16,itokawa
1.251325928955636E+08,2.195861738559642E+08,-1.493132048665494E+06,1989,12,17,itokawa
1.236205624772297E+08,2.203290698200404E+08,-1.443079210092008E+06,1989,12,18,itokawa
1.221009318302047E+08,2.210584385666745E+08,-1.392937981837690E+06,1989,12,19,itokawa
1.205737851210805E+08,2.217742186458769E+08,-1.342711339671433E+06,1989,12,20,itokawa
1.190392068141871E+08,2.224763486096832E+08,-1.292402267807499E+06,1989,12,21,itokawa
1.174972816812925E+08,2.231647670086752E+08,-1.242013759214759E+06,1989,12,22,itokawa
1.159480948114180E+08,2.238394123885978E+08,-1.191548815928578E+06,1989,12,23,itokawa
1.143917316207717E+08,2.245002232870722E+08,-1.141010449364543E+06,1989,12,24,itokawa
1.128282778628026E+08,2.251471382304060E+08,-1.090401680635437E+06,1989,12,25,itokawa
1.112578196383772E+08,2.257800957305025E+08,-1.039725540869966E+06,1989,12,26,itokawa
1.096804434060811E+08,2.263990342818693E+08,-9.889850715347975E+05,1989,12,27,itokawa
1.080962359926481E+08,2.270038923587279E+08,-9.381833247585893E+05,1989,12,28,itokawa
1.065052846035198E+08,2.275946084122245E+08,-8.873233636593223E+05,1989,12,29,itokawa
1.049076768335380E+08,2.281711208677458E+08,-8.364082626742274E+05,1989,12,30,itokawa
1.033035006777699E+08,2.287333681223371E+08,-7.854411078922898E+05,1989,12,31,itokawa
1.016928445424744E+08,2.292812885422277E+08,-7.344249973902851E+05,1990,1,01,itokawa
1.000757972562069E+08,2.298148204604629E+08,-6.833630415711999E+05,1990,1,02,itokawa
9.845244808106589E+07,2.303339021746450E+08,-6.322583635059148E+05,1990,1,03,itokawa
9.682288672408570E+07,2.308384719447833E+08,-5.811140992781818E+05,1990,1,04,itokawa
9.518720334877753E+07,2.313284679912578E+08,-5.299333983322084E+05,1990,1,05,itokawa
9.354548858682010E+07,2.318038284928956E+08,-4.787194238238484E+05,1990,1,06,itokawa
9.189783354990269E+07,2.322644915851644E+08,-4.274753529745489E+05,1990,1,07,itokawa
9.024432984172432E+07,2.327103953584839E+08,-3.762043774287850E+05,1990,1,08,itokawa
8.858506957015152E+07,2.331414778566581E+08,-3.249097036145627E+05,1990,1,09,itokawa
8.692014535953864E+07,2.335576770754324E+08,-2.735945531076789E+05,1990,1,10,itokawa
8.524965036321205E+07,2.339589309611758E+08,-2.222621629988998E+05,1990,1,11,itokawa
8.357367827612169E+07,2.343451774096925E+08,-1.709157862649411E+05,1990,1,12,itokawa
8.189232334766443E+07,2.347163542651639E+08,-1.195586921432316E+05,1990,1,13,itokawa
8.020568039468327E+07,2.350723993192273E+08,-6.819416650986671E+04,1990,1,14,itokawa
7.851384481464043E+07,2.354132503101897E+08,-1.682551226183772E+04,1990,1,15,itokawa
7.681691259897436E+07,2.357388449223826E+08,3.454395029729605E+04,1990,1,16,itokawa
7.511498034663931E+07,2.360491207856605E+08,8.591088306759298E+04,1990,1,17,itokawa
7.340814527783228E+07,2.363440154750456E+08,1.372719297590107E+05,1990,1,18,itokawa
7.169650524791043E+07,2.366234665105226E+08,1.886237154938132E+05,1990,1,19,itokawa
6.998015876150224E+07,2.368874113569874E+08,2.399628464047313E+05,1990,1,20,itokawa
6.825920498681590E+07,2.371357874243528E+08,2.912859092290550E+05,1990,1,21,itokawa
6.653374377014815E+07,2.373685320678158E+08,3.425894708984494E+05,1990,1,22,itokawa
6.480387565059698E+07,2.375855825882900E+08,3.938700781248361E+05,1990,1,23,itokawa
6.306970187498199E+07,2.377868762330079E+08,4.451242569813430E+05,1990,1,24,itokawa
6.133132441297558E+07,2.379723501962973E+08,4.963485124796927E+05,1990,1,25,itokawa
5.958884597244877E+07,2.381419416205357E+08,5.475393281424642E+05,1990,1,26,itokawa
5.784237001503517E+07,2.382955875972891E+08,5.986931655712128E+05,1990,1,27,itokawa
5.609200077191675E+07,2.384332251686384E+08,6.498064640100598E+05,1990,1,28,itokawa
5.433784325983521E+07,2.385547913287000E+08,7.008756399046183E+05,1990,1,29,itokawa
5.258000329733254E+07,2.386602230253450E+08,7.518970864562541E+05,1990,1,30,itokawa
5.081858752122470E+07,2.387494571621228E+08,8.028671731717288E+05,1990,1,31,itokawa
4.905370340331198E+07,2.388224306003955E+08,8.537822454079986E+05,1990,2,01,itokawa
4.728545926733027E+07,2.388790801616883E+08,9.046386239122152E+05,1990,2,02,itokawa
4.551396430614662E+07,2.389193426302619E+08,9.554326043570340E+05,1990,2,03,itokawa
4.373932859920350E+07,2.389431547559150E+08,1.006160456870720E+06,1990,2,04,itokawa
4.196166313021514E+07,2.389504532570212E+08,1.056818425562590E+06,1990,2,05,itokawa
4.018107980512045E+07,2.389411748238087E+08,1.107402728043258E+06,1990,2,06,itokawa
3.839769147029597E+07,2.389152561218905E+08,1.157909554939911E+06,1990,2,07,itokawa
3.661161193103328E+07,2.388726337960506E+08,1.208335069406480E+06,1990,2,08,itokawa
3.482295597028453E+07,2.388132444742953E+08,1.258675406628698E+06,1990,2,09,itokawa
3.303183936768025E+07,2.387370247721771E+08,1.308926673323959E+06,1990,2,10,itokawa
3.123837891882353E+07,2.386439112974001E+08,1.359084947235897E+06,1990,2,11,itokawa
2.944269245486443E+07,2.385338406547138E+08,1.409146276624009E+06,1990,2,12,itokawa
2.764489886235875E+07,2.384067494511062E+08,1.459106679747552E+06,1990,2,13,itokawa
2.584511810341512E+07,2.382625743013032E+08,1.508962144344538E+06,1990,2,14,itokawa
2.404347123613456E+07,2.381012518335853E+08,1.558708627105266E+06,1990,2,15,itokawa
2.224008043534626E+07,2.379227186959310E+08,1.608342053140298E+06,1990,2,16,itokawa
2.043506901364384E+07,2.377269115624967E+08,1.657858315443575E+06,1990,2,17,itokawa
1.862856144272587E+07,2.375137671404428E+08,1.707253274349481E+06,1990,2,18,itokawa
1.682068337504459E+07,2.372832221771189E+08,1.756522756985158E+06,1990,2,19,itokawa
1.501156166576689E+07,2.370352134676169E+08,1.805662556716934E+06,1990,2,20,itokawa
1.320132439505110E+07,2.367696778627055E+08,1.854668432591721E+06,1990,2,21,itokawa
1.139010089064374E+07,2.364865522771560E+08,1.903536108772740E+06,1990,2,22,itokawa
9.578021750799691E+06,2.361857736984738E+08,1.952261273969978E+06,1990,2,23,itokawa
7.765218867529639E+06,2.358672791960465E+08,2.000839580865428E+06,1990,2,24,itokawa
5.951825450178358E+06,2.355310059307236E+08,2.049266645532578E+06,1990,2,25,itokawa
4.137976049337291E+06,2.351768911648387E+08,2.097538046851069E+06,1990,2,26,itokawa
2.323806581094979E+06,2.348048722726920E+08,2.145649325915650E+06,1990,2,27,itokawa
5.094543516285620E+05,2.344148867515033E+08,2.193595985440299E+06,1990,2,28,itokawa
-1.304941917860352E+06,2.340068722328540E+08,2.241373489156768E+06,1990,3,01,itokawa
-3.119242065862407E+06,2.335807664946320E+08,2.288977261208102E+06,1990,3,02,itokawa
-4.933304464926808E+06,2.331365074734952E+08,2.336402685537279E+06,1990,3,03,itokawa
-6.746985995674473E+06,2.326740332778704E+08,2.383645105270728E+06,1990,3,04,itokawa
-8.560142020455290E+06,2.321932822015055E+08,2.430699822096884E+06,1990,3,05,itokawa
-1.037262635664719E+07,2.316941927375906E+08,2.477562095639959E+06,1990,3,06,itokawa
-1.218429124959444E+07,2.311767035934687E+08,2.524227142829120E+06,1990,3,07,itokawa
-1.399498734518353E+07,2.306407537059514E+08,2.570690137262970E+06,1990,3,08,itokawa
-1.580456366205432E+07,2.300862822572624E+08,2.616946208569542E+06,1990,3,09,itokawa
-1.761286756344555E+07,2.295132286916263E+08,2.662990441762179E+06,1990,3,10,itokawa
-1.941974472867253E+07,2.289215327325233E+08,2.708817876591071E+06,1990,3,11,itokawa
-2.122503912423659E+07,2.283111344006332E+08,2.754423506890714E+06,1990,3,12,itokawa
-2.302859297456540E+07,2.276819740324871E+08,2.799802279923961E+06,1990,3,13,itokawa
-2.483024673238374E+07,2.270339922998522E+08,2.844949095722139E+06,1990,3,14,itokawa
-2.662983904871457E+07,2.263671302298714E+08,2.889858806421846E+06,1990,3,15,itokawa
-2.842720674251092E+07,2.256813292259823E+08,2.934526215598598E+06,1990,3,16,itokawa
-3.022218476991921E+07,2.249765310896395E+08,2.978946077597901E+06,1990,3,17,itokawa
-3.201460619317527E+07,2.242526780428661E+08,3.023113096863076E+06,1990,3,18,itokawa
-3.380430214913446E+07,2.235097127516605E+08,3.067021927261427E+06,1990,3,19,itokawa
-3.559110181743888E+07,2.227475783502857E+08,3.110667171408042E+06,1990,3,20,itokawa
-3.737483238832229E+07,2.219662184664677E+08,3.154043379987925E+06,1990,3,21,itokawa
-3.915531903005883E+07,2.211655772475328E+08,3.197145051077008E+06,1990,3,22,itokawa
-4.093238485605748E+07,2.203455993875136E+08,3.239966629462212E+06,1990,3,23,itokawa
-4.270585089160667E+07,2.195062301552512E+08,3.282502505960837E+06,1990,3,24,itokawa
-4.447553604027512E+07,2.186474154235286E+08,3.324747016740113E+06,1990,3,25,itokawa
-4.624125704997471E+07,2.177691016992649E+08,3.366694442637041E+06,1990,3,26,itokawa
-4.800282847869164E+07,2.168712361548040E+08,3.408339008479163E+06,1990,3,27,itokawa
