x,y,z,year,month,day,body
2.517590398869665E+08,2.826122044423780E+08,-3.930226034610555E+07,1965,5,30,4vesta
2.506549217515094E+08,2.836907815469620E+08,-3.920163827046762E+07,1965,5,31,4vesta
2.495463118180528E+08,2.847642802770168E+08,-3.910031409575000E+07,1965,6,01,4vesta
2.484332321425641E+08,2.858326839375633E+08,-3.899828997898702E+07,1965,6,02,4vesta
2.473157048209879E+08,2.868959759200768E+08,-3.889556808475037E+07,1965,6,03,4vesta
2.461937519890196E+08,2.879541397024002E+08,-3.879215058511914E+07,1965,6,04,4vesta
2.450673958218812E+08,2.890071588486537E+08,-3.868803965965046E+07,1965,6,05,4vesta
2.439366585340991E+08,2.900550170091469E+08,-3.858323749534988E+07,1965,6,06,4vesta
2.428015623792844E+08,2.910976979202919E+08,-3.847774628664233E+07,1965,6,07,4vesta
2.416621296499141E+08,2.921351854045167E+08,-3.837156823534343E+07,1965,6,08,4vesta
2.405183826771155E+08,2.931674633701769E+08,-3.826470555063052E+07,1965,6,09,4vesta
2.393703438304519E+08,2.941945158114706E+08,-3.815716044901471E+07,1965,6,10,4vesta
2.382180355177096E+08,2.952163268083528E+08,-3.804893515431240E+07,1965,6,11,4vesta
2.370614801846881E+08,2.962328805264509E+08,-3.794003189761753E+07,1965,6,12,4vesta
2.359007003149905E+08,2.972441612169805E+08,-3.783045291727382E+07,1965,6,13,4vesta
2.347357184298174E+08,2.982501532166610E+08,-3.772020045884754E+07,1965,6,14,4vesta
2.335665570877616E+08,2.992508409476328E+08,-3.760927677510013E+07,1965,6,15,4vesta
2.323932388846048E+08,3.002462089173763E+08,-3.749768412596129E+07,1965,6,16,4vesta
2.312157864531156E+08,3.012362417186297E+08,-3.738542477850232E+07,1965,6,17,4vesta
2.300342224628512E+08,3.022209240293081E+08,-3.727250100690968E+07,1965,6,18,4vesta
2.288485696199590E+08,3.032002406124249E+08,-3.715891509245880E+07,1965,6,19,4vesta
2.276588506669804E+08,3.041741763160116E+08,-3.704466932348809E+07,1965,6,20,4vesta
2.264650883826575E+08,3.051427160730405E+08,-3.692976599537328E+07,1965,6,21,4vesta
2.252673055817404E+08,3.061058449013469E+08,-3.681420741050208E+07,1965,6,22,4vesta
2.240655251147969E+08,3.070635479035525E+08,-3.669799587824887E+07,1965,6,23,4vesta
2.228597698680242E+08,3.080158102669895E+08,-3.658113371494980E+07,1965,6,24,4vesta
2.216500627630614E+08,3.089626172636261E+08,-3.646362324387808E+07,1965,6,25,4vesta
2.204364267568047E+08,3.099039542499915E+08,-3.634546679521967E+07,1965,6,26,4vesta
2.192188848412243E+08,3.108398066671035E+08,-3.622666670604870E+07,1965,6,27,4vesta
2.179974600431819E+08,3.117701600403948E+08,-3.610722532030381E+07,1965,6,28,4vesta
2.167721754242510E+08,3.126949999796422E+08,-3.598714498876417E+07,1965,6,29,4vesta
2.155430540805389E+08,3.136143121788949E+08,-3.586642806902601E+07,1965,6,30,4vesta
2.143101191425088E+08,3.145280824164051E+08,-3.574507692547926E+07,1965,7,01,4vesta
2.130733937748060E+08,3.154362965545589E+08,-3.562309392928469E+07,1965,7,02,4vesta
2.118329011760829E+08,3.163389405398066E+08,-3.550048145835045E+07,1965,7,03,4vesta
2.105886645788281E+08,3.172360004025968E+08,-3.537724189730991E+07,1965,7,04,4vesta
2.093407072491953E+08,3.181274622573092E+08,-3.525337763749905E+07,1965,7,05,4vesta
2.080890524868344E+08,3.190133123021891E+08,-3.512889107693425E+07,1965,7,06,4vesta
2.068337236247245E+08,3.198935368192821E+08,-3.500378462029015E+07,1965,7,07,4vesta
2.055747440290075E+08,3.207681221743708E+08,-3.487806067887789E+07,1965,7,08,4vesta
2.043121370988241E+08,3.216370548169119E+08,-3.475172167062345E+07,1965,7,09,4vesta
2.030459262661507E+08,3.225003212799742E+08,-3.462477002004643E+07,1965,7,10,4vesta
2.017761349956379E+08,3.233579081801771E+08,-3.449720815823844E+07,1965,7,11,4vesta
2.005027867844505E+08,3.242098022176316E+08,-3.436903852284266E+07,1965,7,12,4vesta
1.992259051621091E+08,3.250559901758804E+08,-3.424026355803248E+07,1965,7,13,4vesta
1.979455136903328E+08,3.258964589218400E+08,-3.411088571449140E+07,1965,7,14,4vesta
1.966616359628834E+08,3.267311954057439E+08,-3.398090744939202E+07,1965,7,15,4vesta
1.953742956054108E+08,3.275601866610863E+08,-3.385033122637653E+07,1965,7,16,4vesta
1.940835162753006E+08,3.283834198045676E+08,-3.371915951553611E+07,1965,7,17,4vesta
1.927893216615221E+08,3.292008820360395E+08,-3.358739479339157E+07,1965,7,18,4vesta
1.914917354844776E+08,3.300125606384528E+08,-3.345503954287335E+07,1965,7,19,4vesta
1.901907814958541E+08,3.308184429778050E+08,-3.332209625330225E+07,1965,7,20,4vesta
1.888864834784753E+08,3.316185165030899E+08,-3.318856742037022E+07,1965,7,21,4vesta
1.875788652461551E+08,3.324127687462476E+08,-3.305445554612118E+07,1965,7,22,4vesta
1.862679506435526E+08,3.332011873221154E+08,-3.291976313893232E+07,1965,7,23,4vesta
1.849537635460283E+08,3.339837599283807E+08,-3.278449271349515E+07,1965,7,24,4vesta
1.836363278595015E+08,3.347604743455344E+08,-3.264864679079723E+07,1965,7,25,4vesta
1.823156675203088E+08,3.355313184368250E+08,-3.251222789810367E+07,1965,7,26,4vesta
1.809918064950641E+08,3.362962801482148E+08,-3.237523856893912E+07,1965,7,27,4vesta
1.796647687805196E+08,3.370553475083362E+08,-3.223768134306954E+07,1965,7,28,4vesta
1.783345784034280E+08,3.378085086284501E+08,-3.209955876648472E+07,1965,7,29,4vesta
1.770012594204060E+08,3.385557517024043E+08,-3.196087339138044E+07,1965,7,30,4vesta
1.756648359177989E+08,3.392970650065944E+08,-3.182162777614102E+07,1965,7,31,4vesta
1.743253320115460E+08,3.400324368999247E+08,-3.168182448532219E+07,1965,8,01,4vesta
1.729827718470480E+08,3.407618558237705E+08,-3.154146608963375E+07,1965,8,02,4vesta
1.716371795990345E+08,3.414853103019422E+08,-3.140055516592273E+07,1965,8,03,4vesta
1.702885794714330E+08,3.422027889406498E+08,-3.125909429715660E+07,1965,8,04,4vesta
1.689369956972395E+08,3.429142804284691E+08,-3.111708607240659E+07,1965,8,05,4vesta
1.675824525383893E+08,3.436197735363088E+08,-3.097453308683142E+07,1965,8,06,4vesta
1.662249742856292E+08,3.443192571173787E+08,-3.083143794166066E+07,1965,8,07,4vesta
1.648645852583911E+08,3.450127201071594E+08,-3.068780324417879E+07,1965,8,08,4vesta
1.635013098046663E+08,3.457001515233737E+08,-3.054363160770930E+07,1965,8,09,4vesta
1.621351723008802E+08,3.463815404659572E+08,-3.039892565159857E+07,1965,8,10,4vesta
1.607661971517695E+08,3.470568761170332E+08,-3.025368800120051E+07,1965,8,11,4vesta
1.593944087902586E+08,3.477261477408858E+08,-3.010792128786069E+07,1965,8,12,4vesta
1.580198316773385E+08,3.483893446839365E+08,-2.996162814890128E+07,1965,8,13,4vesta
1.566424903019456E+08,3.490464563747204E+08,-2.981481122760549E+07,1965,8,14,4vesta
1.552624091808421E+08,3.496974723238655E+08,-2.966747317320286E+07,1965,8,15,4vesta
1.538796128584963E+08,3.503423821240706E+08,-2.951961664085390E+07,1965,8,16,4vesta
1.524941259069657E+08,3.509811754500880E+08,-2.937124429163563E+07,1965,8,17,4vesta
1.511059729257787E+08,3.516138420587038E+08,-2.922235879252666E+07,1965,8,18,4vesta
1.497151785418186E+08,3.522403717887217E+08,-2.907296281639285E+07,1965,8,19,4vesta
1.483217674092085E+08,3.528607545609486E+08,-2.892305904197283E+07,1965,8,20,4vesta
1.469257642091960E+08,3.534749803781788E+08,-2.877265015386374E+07,1965,8,21,4vesta
1.455271936500399E+08,3.540830393251829E+08,-2.862173884250714E+07,1965,8,22,4vesta
1.441260804668968E+08,3.546849215686951E+08,-2.847032780417505E+07,1965,8,23,4vesta
1.427224494217090E+08,3.552806173574038E+08,-2.831841974095604E+07,1965,8,24,4vesta
1.413163253030932E+08,3.558701170219426E+08,-2.816601736074160E+07,1965,8,25,4vesta
1.399077329262296E+08,3.564534109748831E+08,-2.801312337721251E+07,1965,8,26,4vesta
1.384966971327519E+08,3.570304897107288E+08,-2.785974050982536E+07,1965,8,27,4vesta
1.370832427906384E+08,3.576013438059100E+08,-2.770587148379926E+07,1965,8,28,4vesta
1.356673947941036E+08,3.581659639187814E+08,-2.755151903010266E+07,1965,8,29,4vesta
1.342491780634903E+08,3.587243407896202E+08,-2.739668588544029E+07,1965,8,30,4vesta
1.328286175451626E+08,3.592764652406247E+08,-2.724137479224026E+07,1965,8,31,4vesta
1.314057382113997E+08,3.598223281759161E+08,-2.708558849864127E+07,1965,9,01,4vesta
1.299805650602908E+08,3.603619205815403E+08,-2.692932975847976E+07,1965,9,02,4vesta
1.285531231156299E+08,3.608952335254728E+08,-2.677260133127777E+07,1965,9,03,4vesta
1.271234374268120E+08,3.614222581576221E+08,-2.661540598223007E+07,1965,9,04,4vesta
1.256915330687293E+08,3.619429857098371E+08,-2.645774648219222E+07,1965,9,05,4vesta
1.242574351416692E+08,3.624574074959149E+08,-2.629962560766812E+07,1965,9,06,4vesta
1.228211687712109E+08,3.629655149116096E+08,-2.614104614079800E+07,1965,9,07,4vesta
1.213827591081251E+08,3.634672994346423E+08,-2.598201086934654E+07,1965,9,08,4vesta
1.199422313282723E+08,3.639627526247128E+08,-2.582252258669075E+07,1965,9,09,4vesta
1.184996106325020E+08,3.644518661235133E+08,-2.566258409180811E+07,1965,9,10,4vesta
1.170549222465532E+08,3.649346316547416E+08,-2.550219818926513E+07,1965,9,11,4vesta
1.156081914209545E+08,3.654110410241177E+08,-2.534136768920536E+07,1965,9,12,4vesta
1.141594434309251E+08,3.658810861194000E+08,-2.518009540733799E+07,1965,9,13,4vesta
1.127087035762752E+08,3.663447589104048E+08,-2.501838416492626E+07,1965,9,14,4vesta
1.112559971813085E+08,3.668020514490254E+08,-2.485623678877601E+07,1965,9,15,4vesta
1.098013495947240E+08,3.672529558692541E+08,-2.469365611122452E+07,1965,9,16,4vesta
1.083447861895187E+08,3.676974643872052E+08,-2.453064497012940E+07,1965,9,17,4vesta
1.068863323628901E+08,3.681355693011393E+08,-2.436720620885697E+07,1965,9,18,4vesta
1.054260135361394E+08,3.685672629914897E+08,-2.420334267627184E+07,1965,9,19,4vesta
1.039638551545760E+08,3.689925379208896E+08,-2.403905722672559E+07,1965,9,20,4vesta
1.024998826874215E+08,3.694113866342012E+08,-2.387435272004622E+07,1965,9,21,4vesta
1.010341216277134E+08,3.698238017585468E+08,-2.370923202152710E+07,1965,9,22,4vesta
9.956659749221115E+07,3.702297760033404E+08,-2.354369800191666E+07,1965,9,23,4vesta
9.809733582130097E+07,3.706293021603214E+08,-2.337775353740767E+07,1965,9,24,4vesta
9.662636217890163E+07,3.710223731035895E+08,-2.321140150962667E+07,1965,9,25,4vesta
9.515370215237042E+07,3.714089817896423E+08,-2.304464480562390E+07,1965,9,26,4vesta
9.367938135240950E+07,3.717891212574118E+08,-2.287748631786259E+07,1965,9,27,4vesta
9.220342541297264E+07,3.721627846283054E+08,-2.270992894420893E+07,1965,9,28,4vesta
9.072585999117199E+07,3.725299651062464E+08,-2.254197558792210E+07,1965,9,29,4vesta
8.924671076718540E+07,3.728906559777166E+08,-2.237362915764378E+07,1965,9,30,4vesta
